"Title","Artist","Spins"
"Royals","LORDE",5988
"Roar","KATY PERRY",5664
"Wake Me Up","AVICII",4848
"Brave","SARA BAREILLES",4839
"Counting Stars","ONEREPUBLIC",4269
"Safe And Sound","CAPITAL CITIES",4050
"Let Her Go","PASSENGER",3627
"Everything Has .....","TAYLOR SWIFT",3567
"Demons","IMAGINE DRAGONS",3514
"True Love f/Lily ...","PINK",3432
"Applause","LADY GAGA",3183
"Still Into You","PARAMORE",2720
"Blurred Lines f/P...","ROBIN THICKE",2585
"Wrecking Ball","MILEY CYRUS",2362
"Summertime Sadnes...","LANA DEL REY",2018
"Clarity f/Foxes","ZEDD",1798
"Best Day Of My Li...","AMERICAN AUTHORS",1558
"Gorilla","BRUNO MARS",1403
"Waiting For Super...","DAUGHTRY",1376
"Come To Me","GOO GOO DOLLS",1346
"Who You Love f/Ka...","JOHN MAYER",1263
"Unconditionally","KATY PERRY",1117
"Out Of My League","FITZ & THE TANTRU...",1084
"My Kind Of Love","EMELI SANDE",1002
"Sweater Weather","NEIGHBOURHOOD",982
"Hold On We're Goi...","DRAKE F/MAJID JOR...",905
"Love Don't Die","FRAY",823
"Say Something","A GREAT BIG WORLD",748
"What If","FIVE FOR FIGHTING",726
"Let Me Go f/Chad ...","AVRIL LAVIGNE",721
"Love Me Again","JOHN NEWMAN",653
"Best I Ever Had","GAVIN DEGRAW",583
"365 Days","ZZ WARD",470
"Can't Help","PARACHUTE",459
"Sail","AWOLNATION",454
"In A World Like T...","BACKSTREET BOYS",450
"Bonfire Heart","JAMES BLUNT",361
"Slow Down","SELENA GOMEZ",316
"I Need Your Love","CALVIN HARRIS F/E...",297
"The Giving Tree","PLAIN WHITE T'S",282
"Marry Me","JASON DERULO",280
"Pompeii","BASTILLE",249
"TKO","JUSTIN TIMBERLAKE",246
"Here's To Us","HALESTORM",246
"Harlem","NEW POLITICS",232
"Lucky Strike","MAROON 5",222
"If So","ATLAS GENIUS",179
"You're Not Alone","MARIE MILLER",151
"Sirens","PEARL JAM",143
"We Remain","CHRISTINA AGUILER...",143
