"Title","Artist","Spins"
"Ex's and Oh's","ELLE KING",7077
"Hello","ADELE",6836
"Wildest Dreams","TAYLOR SWIFT",6800
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6205
"Stitches","SHAWN MENDES",5890
"Renegades","X AMBASSADORS",5606
"Locked Away f/Adam Levine","R. CITY",4414
"What Do You Mean?","JUSTIN BIEBER",3846
"Photograph","ED SHEERAN",3640
"Shut Up And Dance","WALK THE MOON",3362
"On My Mind","ELLIE GOULDING",3271
"Someone New","HOZIER",3167
"Stand By You","RACHEL PLATTEN",3164
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",2888
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2223
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2007
"Drag Me Down","ONE DIRECTION",1941
"Adventure Of A Lifetime","COLDPLAY",1927
"Hold My Hand","JESS GLYNNE",1800
"Used To Love You","GWEN STEFANI",1689
"Let It Go","JAMES BAY",1679
"Hold On Forever","ROB THOMAS",1389
"Wasn't Expecting That","JAMIE LAWSON",1329
"Confident","DEMI LOVATO",1124
"Lean On f/MØ & DJ Snake","MAJOR LAZER",991
"Here","ALESSIA CARA",913
"Irresistible f/Demi Lovato","FALL OUT BOY",844
"Can't  Sleep Love","PENTATONIX",837
"She Used To Be Mine","SARA BAREILLES",733
"Same Old Love","SELENA GOMEZ",496
"Once A Day","MICHAEL FRANTI & SPEARHEAD",476
"One Call Away","CHARLIE PUTH",444
"Feelings","MAROON 5",400
"Alive","SIA",390
"Blame It On Me","GEORGE EZRA",383
"New Americana","HALSEY",373
"Hypnotic","ZELLA DAY",355
"Another Lonely Night","ADAM LAMBERT",328
"The Hills","THE WEEKND",303
"Good For You f/A$AP Rocky","SELENA GOMEZ",302
"Let's Love","ECHOSMITH",295
"Fix My Eyes","FOR KING & COUNTRY",293
"Different Colors","WALK THE MOON",289
"2 Heads","COLEMAN HELL",275
"Cool For The Summer","DEMI LOVATO",275
"Oh My Love","THE SCORE",274
"Piece By Piece","KELLY CLARKSON",245
"Fight For What's Right","THE RUA",236
"Didn't Know You","KARMIN",218
"Cake By The Ocean","DNCE",212
