"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",7300
"Thinking Out Loud","ED SHEERAN",7211
"Lips Are Movin","MEGHAN TRAINOR",5802
"Sugar","MAROON 5",5473
"Take Me To Church","HOZIER",5390
"Blank Space","TAYLOR SWIFT",5256
"Ghost","ELLA HENDERSON",5204
"Style","TAYLOR SWIFT",4782
"Centuries","FALL OUT BOY",3977
"Heartbeat Song","KELLY CLARKSON",3750
"I Lived","ONEREPUBLIC",3684
"Love Me Like You Do","ELLIE GOULDING",3195
"I Bet My Life","IMAGINE DRAGONS",3163
"Jealous","NICK JONAS",2911
"Geronimo","SHEPPARD",2697
"Shut Up And Dance","WALK THE MOON",2176
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1925
"Budapest","GEORGE EZRA",1780
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1523
"Lay Me Down","SAM SMITH",1375
"The Heart Wants What It Wants","SELENA GOMEZ",1233
"Honey, I'm Good","ANDY GRAMMER",1207
"Night Changes","ONE DIRECTION",1188
"Dangerous f/Joywave","BIG DATA",1056
"No Good In Goodbye","THE SCRIPT",971
"Waves","MR PROBZ",948
"Bright","ECHOSMITH",927
"Bulletproof Picasso","TRAIN",727
"Heroes","ALESSO",679
"Love Me Harder","ARIANA GRANDE & THE WEEKND",677
"Time Of Our Lives f/Ne-Yo","PITBULL",651
"First Kiss","KID ROCK",441
"Every Breaking Wave","U2",439
"High","YOUNG RISING SONS",430
"Talking Body","TOVE LO",404
"The Words","CHRISTINA PERRI",389
"Overload","LIFE OF DILLON",353
"Hurricane","LIFEHOUSE",336
"Bartender","LADY ANTEBELLUM",306
"Cigarette Daydreams","CAGE THE ELEPHANT",277
"She Keeps Me Up","NICKELBACK",259
"Fear","BLUE OCTOBER",246
"Nothing Without Love","NATE RUESS",241
"Outside f/Ellie Goulding","CALVIN HARRIS",241
"Beggin For Thread","BANKS",233
"Earned It","THE WEEKND",207
"Billion","MAT KEARNEY",203
"Do I Wanna Know?","ARCTIC MONKEYS",175
"Wrong Club","THE TING TINGS",166
"Chains","NICK JONAS",160
