"Title","Artist","Spins"
"Demons","IMAGINE DRAGONS",5931
"Counting Stars","ONEREPUBLIC",5796
"Let Her Go","PASSENGER",5464
"Wake Me Up","AVICII",5235
"Royals","LORDE",4003
"Best Day Of My Li...","AMERICAN AUTHORS",3935
"Wrecking Ball","MILEY CYRUS",3597
"Unconditionally","KATY PERRY",3566
"Roar","KATY PERRY",3565
"Brave","SARA BAREILLES",3408
"Say Something","A GREAT BIG WORLD",3075
"Love Don't Die","FRAY",2854
"Sweater Weather","NEIGHBOURHOOD",2468
"Waiting For Super...","DAUGHTRY",2381
"Out Of My League","FITZ & THE TANTRU...",2248
"Hold On","COLBIE CAILLAT",2111
"Come To Me","GOO GOO DOLLS",1966
"Pompeii","BASTILLE",1840
"Applause","LADY GAGA",1639
"Let Me Go f/Chad ...","AVRIL LAVIGNE",1426
"Story Of My Life","ONE DIRECTION",1367
"Hold On We're Goi...","DRAKE F/MAJID JOR...",1364
"Love Me Again","JOHN NEWMAN",1255
"Who You Love f/Ka...","JOHN MAYER",1142
"Make A Move","GAVIN DEGRAW",947
"Team","LORDE",911
"Human","CHRISTINA PERRI",889
"Slow Down","SELENA GOMEZ",812
"Timber f/Ke$ha","PITBULL",758
"Do What U Want f/...","LADY GAGA",679
"365 Days","ZZ WARD",656
"Marry Me","JASON DERULO",629
"Stay The Night f/...","ZEDD",590
"The Giving Tree","PLAIN WHITE T'S",510
"The Monster f/Rih...","EMINEM",481
"Bonfire Heart","JAMES BLUNT",454
"Burn","ELLIE GOULDING",373
"Young Girls","BRUNO MARS",363
"All Of Me","JOHN LEGEND",321
"Sail","AWOLNATION",317
"Lucky Strike","MAROON 5",313
"Underneath The Tr...","KELLY CLARKSON",252
"Fight","LEE DEWYZE",229
"My Kind Of Love","EMELI SANDE",220
"Sirens","PEARL JAM",219
"If I Loved You","DELTA RAE",189
"Ways To Go","GROUPLOVE",165
"Here's To Us","KEVIN RUDOLF",156
"TKO","JUSTIN TIMBERLAKE",144
"Hey Brother","AVICII",143
