"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",6000
"Animals","MAROON 5",5504
"Take Me To Church","HOZIER",5080
"I'm Not The Only One","SAM SMITH",5054
"Habits (Stay High)","TOVE LO",4849
"Try","COLBIE CAILLAT",3657
"Thinking Out Loud","ED SHEERAN",3435
"Riptide","VANCE JOY",3422
"Don't","ED SHEERAN",3360
"Shake It Off","TAYLOR SWIFT",3206
"Stolen Dance","MILKY CHANCE",2983
"All About That Bass","MEGHAN TRAINOR",2945
"Ghost","ELLA HENDERSON",2779
"I Lived","ONEREPUBLIC",2576
"Lips Are Movin","MEGHAN TRAINOR",2558
"Waves","MR PROBZ",2537
"Uptown Funk f/Bruno Mars","MARK RONSON",2110
"Centuries","FALL OUT BOY",2009
"Jealous","NICK JONAS",1852
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1841
"I Bet My Life","IMAGINE DRAGONS",1818
"Afterlife","INGRID MICHAELSON",1727
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",1312
"Headphones f/LOLO","MATT NATHANSON",1268
"Blame f/John Newman","CALVIN HARRIS",1154
"The Heart Wants What It Wants","SELENA GOMEZ",1086
"Geronimo","SHEPPARD",1058
"Love Me Harder","ARIANA GRANDE & THE WEEKND",860
"Chandelier","SIA",767
"Dangerous f/Joywave","BIG DATA",766
"Cadillac, Cadillac","TRAIN",622
"In Your Arms","NICO & VINZ",615
"Budapest","GEORGE EZRA",594
"Bartender","LADY ANTEBELLUM",537
"Heartbeat","MAT KEARNEY",394
"Let Your Hair Down","MAGIC!",387
"The Words","CHRISTINA PERRI",362
"Every Breaking Wave","U2",352
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",352
"Favorite Song","O.A.R.",329
"Never Been In Love f/Icona Pop","COBRA STARSHIP",252
"Night Changes","ONE DIRECTION",245
"Fools Gold","FITZ & THE TANTRUMS",239
"Weekend","PRIORY",195
"Heroes","ALESSO",190
"Santa Tell Me","ARIANA GRANDE",176
"Fear","BLUE OCTOBER",175
"Shut Up And Dance","WALK THE MOON",169
"Do I Wanna Know?","ARCTIC MONKEYS",151
"Young Blood","BEA MILLER",145
