"Title","Artist","Spins"
"Rude","MAGIC!",6594
"Am I Wrong","NICO & VINZ",6486
"Stay With Me","SAM SMITH",6230
"Love Runs Out","ONEREPUBLIC",4809
"Maps","MAROON 5",4638
"Ain't It Fun","PARAMORE",4357
"Girls Chase Boys","INGRID MICHAELSON",4137
"Problem f/Iggy Azalea","ARIANA GRANDE",3928
"Me And My Broken Heart","RIXTON",3679
"All Of Me","JOHN LEGEND",3255
"A Sky Full Of Stars","COLDPLAY",3253
"Summer","CALVIN HARRIS",2813
"Not A Bad Thing","JUSTIN TIMBERLAKE",2616
"Angel In Blue Jeans","TRAIN",2603
"Classic","MKTO",2396
"Sing","ED SHEERAN",2343
"Peace","O.A.R.",2262
"Believer","AMERICAN AUTHORS",1917
"Come With Me Now","KONGOS",1673
"Latch f/Sam Smith","DISCLOSURE",1663
"Tennis Court","LORDE",1534
"Cool Kids","ECHOSMITH",1419
"Fancy f/Charli XCX","IGGY AZALEA",1264
"Break Your Plans","FRAY",1186
"Back Home","ANDY GRAMMER",1014
"Raging Fire","PHILLIP PHILLIPS",916
"Be Okay","OH HONEY",784
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",764
"Birthday","KATY PERRY",753
"Last Love Song","ZZ WARD",711
"One Minute More","CAPITAL CITIES",693
"Boom Clap","CHARLI XCX",642
"Battleships","DAUGHTRY",624
"Don't","ED SHEERAN",605
"Secrets","MARY LAMBERT",560
"Text Me In The Morning","NEON TREES",549
"We Are Done","MADDEN BROTHERS",496
"I Was A Fool","TEGAN & SARA",370
"Rather Be f/Jess Glynne","CLEAN BANDIT",359
"Already Home","A GREAT BIG WORLD",357
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",355
"Crazy Lucky","BETTER THAN EZRA",325
"Burning Gold","CHRISTINA PERRI",283
"Love Someone","JASON MRAZ",275
"Superheroes","THE SCRIPT",268
"Come Get It Bae","PHARRELL WILLIAMS",248
"Try","COLBIE CAILLAT",214
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",195
"I Wanna Get Better","BLEACHERS",193
"Chandelier","SIA",192
