"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",6030
"Animals","MAROON 5",5514
"Take Me To Church","HOZIER",5104
"I'm Not The Only One","SAM SMITH",5058
"Habits (Stay High)","TOVE LO",4843
"Try","COLBIE CAILLAT",3651
"Thinking Out Loud","ED SHEERAN",3454
"Riptide","VANCE JOY",3429
"Don't","ED SHEERAN",3364
"Shake It Off","TAYLOR SWIFT",3240
"Stolen Dance","MILKY CHANCE",2988
"All About That Bass","MEGHAN TRAINOR",2972
"Ghost","ELLA HENDERSON",2799
"Lips Are Movin","MEGHAN TRAINOR",2587
"I Lived","ONEREPUBLIC",2585
"Waves","MR PROBZ",2563
"Uptown Funk f/Bruno Mars","MARK RONSON",2165
"Centuries","FALL OUT BOY",1997
"Jealous","NICK JONAS",1867
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1856
"I Bet My Life","IMAGINE DRAGONS",1819
"Afterlife","INGRID MICHAELSON",1731
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",1326
"Headphones f/LOLO","MATT NATHANSON",1275
"Blame f/John Newman","CALVIN HARRIS",1180
"The Heart Wants What It Wants","SELENA GOMEZ",1082
"Geronimo","SHEPPARD",1068
"Love Me Harder","ARIANA GRANDE & THE WEEKND",895
"Chandelier","SIA",795
"Dangerous f/Joywave","BIG DATA",766
"Cadillac, Cadillac","TRAIN",616
"In Your Arms","NICO & VINZ",595
"Budapest","GEORGE EZRA",589
"Bartender","LADY ANTEBELLUM",541
"Let Your Hair Down","MAGIC!",383
"Heartbeat","MAT KEARNEY",381
"The Words","CHRISTINA PERRI",366
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",357
"Every Breaking Wave","U2",354
"Favorite Song","O.A.R.",315
"Never Been In Love f/Icona Pop","COBRA STARSHIP",247
"Night Changes","ONE DIRECTION",245
"Fools Gold","FITZ & THE TANTRUMS",237
"Heroes","ALESSO",210
"Weekend","PRIORY",192
"Fear","BLUE OCTOBER",180
"Shut Up And Dance","WALK THE MOON",173
"Do I Wanna Know?","ARCTIC MONKEYS",150
"Young Blood","BEA MILLER",144
"Crazy For You","SCARS ON 45",139
