"Title","Artist","Spins"
"Animals","MAROON 5",6393
"Shake It Off","TAYLOR SWIFT",5451
"Habits (Stay High)","TOVE LO",5285
"Don't","ED SHEERAN",5037
"All About That Bass","MEGHAN TRAINOR",5014
"I'm Not The Only One","SAM SMITH",4329
"Blank Space","TAYLOR SWIFT",3804
"Cool Kids","ECHOSMITH",3750
"Try","COLBIE CAILLAT",3736
"Take Me To Church","HOZIER",3576
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",3454
"Boom Clap","CHARLI XCX",3414
"Stolen Dance","MILKY CHANCE",2829
"Riptide","VANCE JOY",2803
"Superheroes","THE SCRIPT",2802
"I Lived","ONEREPUBLIC",2319
"Rather Be f/Jess Glynne","CLEAN BANDIT",2172
"Ghost","ELLA HENDERSON",1928
"In Your Arms","NICO & VINZ",1681
"Centuries","FALL OUT BOY",1571
"Waves","MR PROBZ",1360
"Chandelier","SIA",1293
"Cadillac, Cadillac","TRAIN",1208
"Baby Don't Lie","GWEN STEFANI",1189
"Headphones f/LOLO","MATT NATHANSON",1156
"Afterlife","INGRID MICHAELSON",1140
"Thinking Out Loud","ED SHEERAN",1124
"Jealous","NICK JONAS",884
"I Bet My Life","IMAGINE DRAGONS",876
"Lips Are Movin","MEGHAN TRAINOR",840
"What Are You Waiting For","NICKELBACK",758
"Blame f/John Newman","CALVIN HARRIS",723
"Uptown Funk f/Bruno Mars","MARK RONSON",647
"Fire","GAVIN DEGRAW",585
"Dangerous f/Joywave","BIG DATA",575
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",456
"Break Free f/Zedd","ARIANA GRANDE",413
"Fools Gold","FITZ & THE TANTRUMS",407
"Bartender","LADY ANTEBELLUM",383
"Steal My Girl","ONE DIRECTION",356
"Black Widow f/Rita Ora","IGGY AZALEA",348
"Trumpets","JASON DERULO",342
"Love Me Harder","ARIANA GRANDE & THE WEEKND",330
"Budapest","GEORGE EZRA",323
"Geronimo","SHEPPARD",307
"Secrets","MARY LAMBERT",283
"Let Your Hair Down","MAGIC!",247
"Unbreakable","JAMIE SCOTT",239
"Every Breaking Wave","U2",229
"The Words","CHRISTINA PERRI",202
