"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Rolling In The Deep",4838,"-27",-150,"+17",27.143,"-0.039",70,"8",1,5540,342,29.393
2,"=","ONEREPUBLIC Good Life",4427,"+0",119,"-34",21.559,"+0.067",70,"9",2,4427,408,21.559
3,"=","BRUNO MARS Lazy Song",4357,"-31",-103,"-34",21.623,"-0.108",70,"25",2,4460,564,22.506
4,"=","LADY GAGA The Edge Of Glory",4010,"+30",293,"-7",21.173,"+0.198",62,"12",4,4010,631,21.173
5,"=","ANDY GRAMMER Keep Your Head Up",3528,"-3",53,"-18",16.16,"+0.110",70,"66",5,3542,291,16.256
6,"=","MAROON 5 Never Gonna Leave This Bed",3403,"-23",-179,"+17",16.588,"-0.468",70,"88",4,3782,246,18.678
7,"+1","TRAIN Save Me San Francisco",3072,"+5",59,"-8",12.578,"-0.017",70,"133",7,3072,355,12.845
8,"-1","PINK F**kin' Perfect (Perfect)",3057,"-43",-143,"-22",18.051,"-0.026",70,"83",2,4534,67,24.858
9,"+1","KATY PERRY Last Friday Night (T.G.I.F.)",2833,"+125",633,"+78",15.04,"+0.675",38,"2",9,2833,703,15.04
10,"-1","KATY PERRY E.T.",2725,"-67",-352,"+2",14.543,"-0.305",70,"47/89",2,4417,523,23.302
11,"=","JASON ALDEAN/KELLY CLARKSON Don't You Wa...",2691,"-13",4,"-32",14.895,"+0.067",70,"62",10,2719,328,14.9
12,"=","BLACK EYED PEAS Just Can't Get Enough",2291,"+12",37,"-9",12.297,"-0.109",70,"41",12,2291,292,12.733
13,"=","COLDPLAY Every Teardrop Is A Waterfall",2255,"+18",116,"-10",10.778,"+0.094",42,"64",13,2255,560,10.778
14,"=","HOT CHELLE RAE Tonight Tonight",2023,"+47",354,"+8",8.729,"+0.247",59,"3",14,2023,356,8.729
15,"=","PARACHUTE Something To Believe In",1975,"+6",-33,"+0",6.988,"+0.151",70,"771",13,2008,189,7.097
16,"=","THE BAND PERRY If I Die Young",1852,"+42",270,"+8",9.36,"+0.337",53,"17",16,1852,307,9.36
17,"+1","CHRISTINA PERRI Arms",1453,"+21",100,"+9",4.402,"+0.157",70,"192",17,1453,179,4.402
18,"-1","STEVEN TYLER (It) Feels So Good",1452,"-14",-8,"-21",5.43,"-0.066",66,"465",16,1474,270,5.905
19,"=","JESSIE J Price Tag f/B.O.B",1228,"-13",-50,"-22",5.593,"-0.131",70,"63",18,1280,162,6.478
20,"=","MATT NATHANSON Faster",1132,"+12",54,"-6",3.474,"+0.013",70,"211",20,1132,137,3.48
21,"=","BRITNEY SPEARS Till The World Ends",913,"-14",-83,"-3",6.477,"+0.016",70,"56",17,1171,193,6.477
22,"=","PITBULL Give Me Everything f/Ne-Yo",904,"+10",70,"-14",4.216,"+0.118",39,"6",22,904,229,4.216
23,"+1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",873,"+33",366,"-25",4.346,"+0.076",17,"37",23,873,391,4.346
24,"+1","THREE DAYS GRACE Lost In You",839,"+15",74,"+9",1.997,"+0.057",70,"549",24,839,79,1.997
25,"-2","NEON TREES Your Surrender",836,"-9",-50,"-19",1.781,"-0.005",70,"--",23,887,110,2.156
26,"=","GOO GOO DOLLS All That You Are",796,"+11",93,"-11",3.155,"+0.034",35,"817",26,796,171,3.155
27,"=","MAT KEARNEY Hey Mama",660,"+11",81,"+0",1.164,"+0.014",70,"190",27,660,81,1.164
28,"=","LIFEHOUSE Falling In",619,"-15",-137,"+6",3.467,"-0.076",70,"740",10,2169,62,11.084
29,"=","JENNIFER LOPEZ F/PITBULL On The Floor",617,"+1",-102,"+8",2.746,"-0.038",70,"36",24,909,148,4.073
30,"=","FOSTER THE PEOPLE Pumped Up Kicks",614,"+25",118,"+9",1.709,"+0.098",28,"24",30,614,141,1.709
31,"=","DAVID COOK Last Goodbye",578,"+4",-22,"+2",1.397,"-0.016",68,"--",29,602,102,1.594
32,"=","TAYLOR SWIFT The Story Of Us",543,"-1",-36,"+1",2.697,"+0.088",64,"120",30,581,68,2.893
33,"=","COLBIE CAILLAT Brighter Than The Sun",498,"+10",61,"-8",0.866,"+0.067",23,"--",33,498,120,0.866
34,"=","MICHELLE BRANCH Loud Music",495,"+11",107,"-5",1.006,"+0.046",24,"--",34,495,119,1.006
35,"=","GAVIN DEGRAW Not Over You",488,"+16",40,"+9",1.305,"-0.049",36,"371",33,488,138,1.36
36,"=","LMFAO Party Rock Anthem",450,"+18",90,"+15",1.685,"+0.100",26,"1",36,450,125,1.685
37,"=","LENNY KRAVITZ Stand",377,"+5",69,"-12",0.875,"-0.004",17,"--",37,377,102,0.88
38,"+2","THE SCRIPT Nothing",365,"+35",265,"+11",0.823,"+0.100",6,"815",38,365,265,0.823
39,"-1","FITZ & THE TANTRUMS MoneyGrabber",354,"+0",-17,"+0",0.913,"-0.060",70,"668",35,413,29,1.182
40,"-1","JASON DERULO Don't Wanna Go Home",352,"+0",-11,"+5",1.094,"+0.000",31,"19",38,368,75,1.128
41,"=","CEE LO GREEN Bright Lights Bigger City",284,"-17",-42,"-16",0.841,"-0.043",45,"187",38,369,81,1.472
42,"+1","O.A.R. Heaven",271,"+14",25,"+15",1.477,"+0.117",16,"--",42,271,92,1.477
43,"+2","BRITNEY SPEARS I Wanna Go",264,"+23",125,"+16",0.811,"+0.086",7,"10",43,264,125,0.811
44,"-2","SELENA GOMEZ & THE SCENE Who Says",263,"-3",33,"-17",0.797,"-0.027",13,"40",42,266,56,0.824
45,"-1","REEVE CARNEY Rise Above 1 f/Bono & The E...",252,"+2",2,"+2",0.211,"+0.003",18,"--",43,254,38,0.213
46,"=","JAMES BLUNT I'll Be Your Man",216,"-8",-35,"-14",0.287,"-0.001",29,"778",43,251,41,0.321
47,"+1","ADELE Someone Like You",190,"+23",58,"+20",1.002,"+0.138",3,"72",47,190,58,1.002
48,"-1","MUMFORD & SONS The Cave",187,"-4",-6,"-5",0.671,"-0.002",61,"113",40,379,56,1.574
49,"=","LINKIN PARK Iridescent",165,"+1",-2,"-1",0.101,"-0.003",8,"--",48,168,12,0.151
50,"--","LADY ANTEBELLUM Just A Kiss",145,"--",22,"--",1.629,"--",1,"23",50,145,22,1.629
