"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6112
"All Of Me","JOHN LEGEND",5880
"Dark Horse","KATY PERRY",5431
"Pompeii","BASTILLE",5283
"Team","LORDE",4185
"Best Day Of My Life","AMERICAN AUTHORS",3911
"Sleeping With A Friend","NEON TREES",3669
"Raging Fire","PHILLIP PHILLIPS",3513
"Not A Bad Thing","JUSTIN TIMBERLAKE",3250
"Story Of My Life","ONE DIRECTION",3242
"Human","CHRISTINA PERRI",3155
"Ain't It Fun","PARAMORE",3087
"Burn","ELLIE GOULDING",3085
"The Walker","FITZ & THE TANTRUMS",2906
"Sing","ED SHEERAN",2393
"I Choose You","SARA BAREILLES",2108
"Girls Chase Boys","INGRID MICHAELSON",2025
"Hey Brother","AVICII",1596
"Timber f/Ke$ha","PITBULL",1479
"The Man","ALOE BLACC",1412
"Me And My Broken Heart","RIXTON",1410
"Let It Go","IDINA MENZEL",1218
"Talk Dirty f/2 Chainz","JASON DERULO",1144
"Neon Lights","DEMI LOVATO",1117
"Am I Wrong","NICO & VINZ",1039
"She Keeps Me Warm","MARY LAMBERT",995
"On Top Of The World","IMAGINE DRAGONS",973
"Peace","O.A.R.",902
"Kinks Shirt","MATT NATHANSON",776
"Stay With Me","SAM SMITH",762
"The Monster f/Rihanna","EMINEM",668
"Love Runs Out","ONEREPUBLIC",597
"Magic","COLDPLAY",546
"She Ain't You","NEW HOLLOW",511
"Birthday","KATY PERRY",502
"The Mother We Share","CHVRCHES",451
"Break Your Plans","FRAY",437
"Come A Little Closer","CAGE THE ELEPHANT",416
"Ordinary Love","U2",392
"Already Home","A GREAT BIG WORLD",387
"Tonight You're Perfect","NEW POLITICS",345
"Young Girls","BRUNO MARS",328
"Fall In Love","PHANTOGRAM",296
"Skinny Love","BIRDY",286
"Classic","MKTO",284
"Rude","MAGIC!",264
"Forever","HAIM",220
"Impossible","RYAN STAR",211
"Tennis Court","LORDE",189
"All I Want","KODALINE",175
