"Title","Artist","Spins"
"Shut Up And Dance","WALK THE MOON",6641
"Bad Blood","TAYLOR SWIFT",6364
"Honey, I'm Good","ANDY GRAMMER",6294
"Want To Want Me","JASON DERULO",6199
"See You Again f/Charlie Puth","WIZ KHALIFA",6147
"Fight Song","RACHEL PLATTEN",5737
"This Summer's Gonna Hurt...","MAROON 5",3937
"Talking Body","TOVE LO",3800
"Bright","ECHOSMITH",3657
"Sugar","MAROON 5",3633
"Photograph","ED SHEERAN",3575
"Invincible","KELLY CLARKSON",2447
"Uma Thurman","FALL OUT BOY",2336
"Hold Back The River","JAMES BAY",2210
"Take Your Time","SAM HUNT",2036
"Trust You","ROB THOMAS",1947
"Cheerleader","OMI",1884
"Ghost Town","ADAM LAMBERT",1690
"Can't Feel My Face","THE WEEKND",1537
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1358
"Girl Crush","LITTLE BIG TOWN",1291
"Shots","IMAGINE DRAGONS",1238
"Go Big Or Go Home","AMERICAN AUTHORS",1219
"Earned It","THE WEEKND",1109
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1096
"Like I Can","SAM SMITH",1040
"Elastic Heart f/The Weeknd...","SIA",923
"Dear Future Husband","MEGHAN TRAINOR",901
"Someone New","HOZIER",840
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",805
"Worth It f/Kid Ink","FIFTH HARMONY",753
"Ex's and Oh's","ELLE KING",687
"Beautiful Life","NICK FRADIANI",650
"Renegades","X AMBASSADORS",644
"Freedom","ALLEN STONE",568
"Whistle (While You Work)","KATY TIZ",501
"Believe","MUMFORD & SONS",484
"Like I'm Gonna Lose You","MEGHAN TRAINOR",481
"Mess Is Mine","VANCE JOY",409
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",376
"Lean On f/M? & DJ Snake","MAJOR LAZER",364
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",361
"Sparks","HILARY DUFF",321
"Cool For The Summer","DEMI LOVATO",278
"Everything Is Easy","THIRD EYE BLIND",201
"Love 3x","ZZ WARD",199
"Couch Potato","JAKUBI",195
"Pause","PLAIN WHITE T'S",194
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",179
"In Love With A Boy","KAYA STEWART",178
