"Title","Artist","Spins"
"Animals","MAROON 5",6255
"Shake It Off","TAYLOR SWIFT",5780
"All About That Bass","MEGHAN TRAINOR",5424
"Don't","ED SHEERAN",5330
"Habits (Stay High)","TOVE LO",5025
"Cool Kids","ECHOSMITH",4337
"I'm Not The Only One","SAM SMITH",3852
"Boom Clap","CHARLI XCX",3785
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",3764
"Try","COLBIE CAILLAT",3513
"Take Me To Church","HOZIER",3211
"Superheroes","THE SCRIPT",3196
"Blank Space","TAYLOR SWIFT",3091
"Stolen Dance","MILKY CHANCE",2767
"Riptide","VANCE JOY",2677
"Rather Be f/Jess Glynne","CLEAN BANDIT",2426
"I Lived","ONEREPUBLIC",2215
"Ghost","ELLA HENDERSON",1736
"In Your Arms","NICO & VINZ",1693
"Centuries","FALL OUT BOY",1375
"Chandelier","SIA",1306
"Baby Don't Lie","GWEN STEFANI",1244
"Waves","MR PROBZ",1180
"Cadillac, Cadillac","TRAIN",1127
"Headphones f/LOLO","MATT NATHANSON",1125
"Afterlife","INGRID MICHAELSON",951
"What Are You Waiting For","NICKELBACK",916
"Battleships","DAUGHTRY",856
"Jealous","NICK JONAS",737
"Fire","GAVIN DEGRAW",706
"Thinking Out Loud","ED SHEERAN",705
"I Bet My Life","IMAGINE DRAGONS",699
"Lips Are Movin","MEGHAN TRAINOR",646
"Blame f/John Newman","CALVIN HARRIS",602
"Dangerous f/Joywave","BIG DATA",529
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",467
"Break Free f/Zedd","ARIANA GRANDE",454
"Secrets","MARY LAMBERT",452
"Steal My Girl","ONE DIRECTION",424
"Uptown Funk f/Bruno Mars","MARK RONSON",423
"Fools Gold","FITZ & THE TANTRUMS",416
"Bartender","LADY ANTEBELLUM",381
"Black Widow f/Rita Ora","IGGY AZALEA",337
"Trumpets","JASON DERULO",331
"Love Me Harder","ARIANA GRANDE & THE WEEKND",313
"Budapest","GEORGE EZRA",257
"Unbreakable","JAMIE SCOTT",242
"Geronimo","SHEPPARD",232
"Let Your Hair Down","MAGIC!",208
"Never Been In Love f/Icona Pop","COBRA STARSHIP",197
