"Title","Artist","Spins"
"Take Me To Church","HOZIER",6543
"Thinking Out Loud","ED SHEERAN",6373
"Blank Space","TAYLOR SWIFT",6312
"Uptown Funk f/Bruno Mars","MARK RONSON",6074
"Lips Are Movin","MEGHAN TRAINOR",5040
"I'm Not The Only One","SAM SMITH",4744
"Riptide","VANCE JOY",4149
"Ghost","ELLA HENDERSON",3953
"I Lived","ONEREPUBLIC",3332
"Animals","MAROON 5",3311
"Jealous","NICK JONAS",3280
"Heartbeat Song","KELLY CLARKSON",2947
"Sugar","MAROON 5",2930
"Centuries","FALL OUT BOY",2906
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",2628
"I Bet My Life","IMAGINE DRAGONS",2392
"Waves","MR PROBZ",2345
"Style","TAYLOR SWIFT",2056
"The Heart Wants What It Wants","SELENA GOMEZ",2020
"Geronimo","SHEPPARD",1827
"Love Me Harder","ARIANA GRANDE & THE WEEKND",1603
"Love Me Like You Do","ELLIE GOULDING",1193
"Dangerous f/Joywave","BIG DATA",1153
"Budapest","GEORGE EZRA",1060
"Bartender","LADY ANTEBELLUM",725
"Shut Up And Dance","WALK THE MOON",697
"Heroes","ALESSO",638
"Night Changes","ONE DIRECTION",568
"Heartbeat","MAT KEARNEY",554
"The Words","CHRISTINA PERRI",549
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",505
"Blame f/John Newman","CALVIN HARRIS",474
"Sledgehammer","FIFTH HARMONY",427
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",413
"No Good In Goodbye","THE SCRIPT",411
"Every Breaking Wave","U2",408
"Afterlife","INGRID MICHAELSON",384
"Never Been In Love f/Icona Pop","COBRA STARSHIP",296
"Talking Body","TOVE LO",267
"Weekend","PRIORY",250
"Bulletproof Picasso","TRAIN",247
"First Kiss","KID ROCK",241
"Fear","BLUE OCTOBER",238
"Honey, I'm Good","ANDY GRAMMER",220
"Time Of Our Lives f/Ne-Yo","PITBULL",210
"Do I Wanna Know?","ARCTIC MONKEYS",187
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",127
"Masterpiece","JESSIE J",118
"Chains","NICK JONAS",113
"Cigarette Daydreams","CAGE THE ELEPHANT",104
