"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",5990
"Pompeii","BASTILLE",5739
"Team","LORDE",5626
"Dark Horse","KATY PERRY",5473
"Story Of My Life","ONE DIRECTION",5037
"Best Day Of My Life","AMERICAN AUTHORS",4517
"Burn","ELLIE GOULDING",4258
"All Of Me","JOHN LEGEND",4151
"Counting Stars","ONEREPUBLIC",3681
"Say Something","A GREAT BIG WORLD",3028
"Sleeping With A Friend","NEON TREES",2947
"Human","CHRISTINA PERRI",2537
"The Walker","FITZ & THE TANTRUMS",2433
"Young Girls","BRUNO MARS",2367
"Timber f/Ke$ha","PITBULL",2339
"The Man","ALOE BLACC",2136
"Raging Fire","PHILLIP PHILLIPS",2092
"I Choose You","SARA BAREILLES",1584
"Ain't It Fun","PARAMORE",1550
"Tonight You're Perfect","NEW POLITICS",1488
"Chocolate","THE 1975",1379
"She Keeps Me Warm","MARY LAMBERT",1296
"Girls Chase Boys","INGRID MICHAELSON",1131
"Not A Bad Thing","JUSTIN TIMBERLAKE",1116
"Hey Brother","AVICII",1091
"Come A Little Closer","CAGE THE ELEPHANT",980
"Talk Dirty f/2 Chainz","JASON DERULO",744
"Kinks Shirt","MATT NATHANSON",724
"The Monster f/Rihanna","EMINEM",724
"On Top Of The World","IMAGINE DRAGONS",712
"Let It Go","IDINA MENZEL",637
"Neon Lights","DEMI LOVATO",621
"The Mother We Share","CHVRCHES",483
"Pumpin Blood","NONONO",424
"Peace","O.A.R.",397
"Magic","COLDPLAY",370
"Take Me Home f/Bebe Rexha","CASH CASH",306
"Am I Wrong","NICO & VINZ",287
"Skinny Love","BIRDY",283
"La La La f/Sam Smith","NAUGHTY BOY",260
"Impossible","RYAN STAR",189
"Parachute","JAMES DURBIN",176
"Ordinary Love","U2",172
"She Ain't You","NEW HOLLOW",166
"Fall In Love","PHANTOGRAM",139
"Feels Like Coming Home","JETTA",138
"#SELFIE","THE CHAINSMOKERS",133
"Run Run Run","CELESTE BUCKINGHAM",125
"Let It Go","DEMI LOVATO",111
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",102
