"Title","Artist","Spins"
"Blow Me (One Last Ki...","PINK",4793
"Some Nights","FUN.",4152
"Everybody Talks","NEON TREES",3983
"Wide Awake","KATY PERRY",3921
"One More Night","MAROON 5",3711
"Lights","ELLIE GOULDING",3441
"50 Ways To Say Goodb...","TRAIN",3324
"She's So Mean","MATCHBOX TWENTY",3111
"Home","PHILLIP PHILLIPS",3089
"We Are Never Ever Ge...","TAYLOR SWIFT",2850
"Good Time","OWL CITY & CARLY RAE...",2571
"Too Close","ALEX CLARE",2489
"The A Team","ED SHEERAN",2083
"Feel Again","ONEREPUBLIC",1847
"Broken Hearted","KARMIN",1285
"Dark Side","KELLY CLARKSON",1208
"Burn It Down","LINKIN PARK",1168
"Little Talks","OF MONSTERS AND MEN",1108
"Miss Me","ANDY GRAMMER",1101
"Hall Of Fame f/will....","THE SCRIPT",1041
"Want U Back","CHER LLOYD",857
"It's Time","IMAGINE DRAGONS",830
"Titanium f/Sia","DAVID GUETTA",809
"My Oh My","TRISTAN PRETTYMAN",782
"Distance","CHRISTINA PERRI",747
"What Could Have Been...","AEROSMITH",637
"Whistle","FLO RIDA",636
"Oh Love","GREEN DAY",633
"Kiss You Inside Out","HEDLEY",595
"Where Have You Been","RIHANNA",531
"Wild Ones f/Sia","FLO RIDA",506
"Stay Awhile","RYAN STAR",497
"Settle Down","NO DOUBT",447
"Tongue Tied","GROUPLOVE",408
"Start Of Something G...","DAUGHTRY",385
"As Long As You Love ...","JUSTIN BIEBER",373
"Anna Sun","WALK THE MOON",361
"Hello","KARMIN",348
"Let's Go f/Ne-Yo","CALVIN HARRIS",330
"Ho Hey","LUMINEERS",322
"Pound The Alarm","NICKI MINAJ",249
"Get Out","CASEY ABRAMS",225
"Heart Skips A Beat","OLLY MURS",224
"Whole Lotta You","A ROCKET TO THE MOON",218
"Your Body","CHRISTINA AGUILERA",201
"Queen Of California","JOHN MAYER",200
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",199
"Don't Wake Me Up","CHRIS BROWN",181
"Soldier","GAVIN DEGRAW",155
"Stars","GRACE POTTER & THE N...",151
