"Title","Artist","Spins"
"Shut Up And Dance","WALK THE MOON",6554
"Bad Blood","TAYLOR SWIFT",6483
"Honey, I'm Good","ANDY GRAMMER",6219
"See You Again f/Charlie Puth","WIZ KHALIFA",6207
"Want To Want Me","JASON DERULO",6171
"Fight Song","RACHEL PLATTEN",5849
"This Summer's Gonna Hurt...","MAROON 5",3953
"Talking Body","TOVE LO",3769
"Photograph","ED SHEERAN",3646
"Sugar","MAROON 5",3594
"Bright","ECHOSMITH",3457
"Invincible","KELLY CLARKSON",2502
"Uma Thurman","FALL OUT BOY",2461
"Hold Back The River","JAMES BAY",2222
"Take Your Time","SAM HUNT",2052
"Trust You","ROB THOMAS",2003
"Cheerleader","OMI",2001
"Can't Feel My Face","THE WEEKND",1732
"Ghost Town","ADAM LAMBERT",1703
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1400
"Girl Crush","LITTLE BIG TOWN",1310
"Shots","IMAGINE DRAGONS",1259
"Go Big Or Go Home","AMERICAN AUTHORS",1245
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1195
"Earned It","THE WEEKND",1081
"Like I Can","SAM SMITH",1043
"Elastic Heart f/The Weeknd...","SIA",954
"Someone New","HOZIER",868
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",839
"Dear Future Husband","MEGHAN TRAINOR",836
"Worth It f/Kid Ink","FIFTH HARMONY",787
"Renegades","X AMBASSADORS",716
"Ex's and Oh's","ELLE KING",690
"Beautiful Life","NICK FRADIANI",663
"Freedom","ALLEN STONE",575
"Like I'm Gonna Lose You","MEGHAN TRAINOR",530
"Whistle (While You Work)","KATY TIZ",448
"Believe","MUMFORD & SONS",439
"Mess Is Mine","VANCE JOY",411
"Cool For The Summer","DEMI LOVATO",370
"Lean On f/MØ & DJ Snake","MAJOR LAZER",367
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",366
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",359
"Sparks","HILARY DUFF",325
"Everything Is Easy","THIRD EYE BLIND",226
"Love 3x","ZZ WARD",209
"Pause","PLAIN WHITE T'S",203
"Couch Potato","JAKUBI",191
"Should've Been Us","TORI KELLY",188
"In Love With A Boy","KAYA STEWART",183
