"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",6922
"All About That Bass","MEGHAN TRAINOR",6822
"Boom Clap","CHARLI XCX",5891
"Don't","ED SHEERAN",5239
"Cool Kids","ECHOSMITH",4952
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",3796
"Maps","MAROON 5",3724
"Animals","MAROON 5",3557
"Chandelier","SIA",3398
"A Sky Full Of Stars","COLDPLAY",3384
"Superheroes","THE SCRIPT",3356
"Rather Be f/Jess Glynne","CLEAN BANDIT",3345
"Habits (Stay High)","TOVE LO",3183
"Secrets","MARY LAMBERT",2899
"Try","COLBIE CAILLAT",2865
"I'm Not The Only One","SAM SMITH",2565
"Stolen Dance","MILKY CHANCE",2065
"Riptide","VANCE JOY",1805
"Battleships","DAUGHTRY",1528
"I Lived","ONEREPUBLIC",1257
"In Your Arms","NICO & VINZ",1185
"Break Free f/Zedd","ARIANA GRANDE",1116
"Take Me To Church","HOZIER",1086
"Ghost","ELLA HENDERSON",1068
"What Are You Waiting For","NICKELBACK",861
"Unpack Your Heart","PHILLIP PHILLIPS",808
"Headphones f/LOLO","MATT NATHANSON",791
"Fire","GAVIN DEGRAW",777
"Angel In Blue Jeans","TRAIN",757
"Centuries","FALL OUT BOY",689
"Black Widow f/Rita Ora","IGGY AZALEA",667
"Cadillac, Cadillac","TRAIN",637
"Latch f/Sam Smith","DISCLOSURE",585
"Baby Don't Lie","GWEN STEFANI",507
"Burning Gold","CHRISTINA PERRI",427
"Afterlife","INGRID MICHAELSON",404
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",395
"Waves","MR PROBZ",384
"Blame f/John Newman","CALVIN HARRIS",380
"Dangerous f/Joywave","BIG DATA",378
"Steal My Girl","ONE DIRECTION",356
"Jealous","NICK JONAS",297
"Fools Gold","FITZ & THE TANTRUMS",260
"Trumpets","JASON DERULO",213
"Bartender","LADY ANTEBELLUM",190
"Don't Tell 'Em f/YG","JEREMIH",188
"Fireball f/John Ryan","PITBULL",178
"Everything Is Possible","JONATHAN JACKSON + ENATION",176
"Unbreakable","JAMIE SCOTT",159
"Thinking Out Loud","ED SHEERAN",126
