"Title","Artist","Spins"
"Hello","ADELE",6695
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6612
"Stitches","SHAWN MENDES",5976
"Ex's and Oh's","ELLE KING",5683
"On My Mind","ELLIE GOULDING",5104
"Wildest Dreams","TAYLOR SWIFT",4956
"Stand By You","RACHEL PLATTEN",4164
"Adventure Of A Lifetime","COLDPLAY",3607
"Renegades","X AMBASSADORS",3265
"Locked Away f/Adam Levine","R. CITY",2878
"Used To Love You","GWEN STEFANI",2768
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2650
"Hold My Hand","JESS GLYNNE",2514
"Let It Go","JAMES BAY",2489
"Sorry","JUSTIN BIEBER",2459
"Same Old Love","SELENA GOMEZ",2264
"When We Were Young","ADELE",2254
"Confident","DEMI LOVATO",2236
"Here","ALESSIA CARA",2152
"What Do You Mean?","JUSTIN BIEBER",2031
"Stressed Out","TWENTY ONE PILOTS",1829
"Hold On Forever","ROB THOMAS",1729
"One Call Away","CHARLIE PUTH",1365
"Irresistible f/Demi Lovato","FALL OUT BOY",1282
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1064
"Can't  Sleep Love","PENTATONIX",997
"Another Lonely Night","ADAM LAMBERT",907
"In The Night","THE WEEKND",731
"Drag Me Down","ONE DIRECTION",684
"New Americana","HALSEY",683
"Piece By Piece","KELLY CLARKSON",614
"Hypnotic","ZELLA DAY",588
"She Used To Be Mine","SARA BAREILLES",558
"Live Forever","THE BAND PERRY",483
"Perfect","ONE DIRECTION",468
"Oh My Love","THE SCORE",443
"Hide Away","DAYA",435
"Cake By The Ocean","DNCE",423
"One Love","MARIANAS TRENCH",391
"Fix My Eyes","FOR KING & COUNTRY",381
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",378
"Alive","SIA",371
"Electric Love","BORNS",299
"Oasis","A GREAT BIG WORLD",284
"Can't Help Falling In Love","HALEY REINHART",266
"Drink You Away","JUSTIN TIMBERLAKE",251
"First","COLD WAR KIDS",210
"Once A Day","MICHAEL FRANTI & SPEARHEAD",202
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",186
"Love Yourself","JUSTIN BIEBER",179
