"Title","Artist","Spins"
"Rude","MAGIC!",6803
"Stay With Me","SAM SMITH",6672
"Am I Wrong","NICO & VINZ",6224
"Maps","MAROON 5",5930
"Love Runs Out","ONEREPUBLIC",5485
"Girls Chase Boys","INGRID MICHAELSON",4563
"A Sky Full Of Stars","COLDPLAY",4281
"Problem f/Iggy Azalea","ARIANA GRANDE",3782
"Ain't It Fun","PARAMORE",3354
"Angel In Blue Jeans","TRAIN",3273
"Summer","CALVIN HARRIS",2819
"Latch f/Sam Smith","DISCLOSURE",2735
"Classic","MKTO",2482
"Believer","AMERICAN AUTHORS",2465
"Cool Kids","ECHOSMITH",2296
"Me And My Broken Heart","RIXTON",2212
"Boom Clap","CHARLI XCX",1843
"Come With Me Now","KONGOS",1839
"Secrets","MARY LAMBERT",1668
"Don't","ED SHEERAN",1629
"Sing","ED SHEERAN",1386
"Superheroes","THE SCRIPT",1218
"All About That Bass","MEGHAN TRAINOR",1193
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",1183
"Try","COLBIE CAILLAT",1128
"Back Home","ANDY GRAMMER",1089
"Be Okay","OH HONEY",922
"Chandelier","SIA",906
"Last Love Song","ZZ WARD",905
"Battleships","DAUGHTRY",869
"Fancy f/Charli XCX","IGGY AZALEA",840
"Rather Be f/Jess Glynne","CLEAN BANDIT",815
"One Minute More","CAPITAL CITIES",771
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",625
"Burning Gold","CHRISTINA PERRI",530
"Text Me In The Morning","NEON TREES",477
"We Are Done","MADDEN BROTHERS",470
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",456
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",394
"Crazy Lucky","BETTER THAN EZRA",393
"Scarecrow","ALEX & SIERRA",287
"Love Someone","JASON MRAZ",276
"Tennis Court","LORDE",264
"Break Free f/Zedd","ARIANA GRANDE",240
"This Is How We Do","KATY PERRY",235
"When We Come Alive","SWITCHFOOT",211
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",178
"Headphones f/LOLO","MATT NATHANSON",177
"No Matter Where You Are","US THE DUO",138
"Habits (Stay High)","TOVE LO",122
