"Title","Artist","Spins"
"All Of Me","JOHN LEGEND",6068
"Happy","PHARRELL WILLIAMS",5798
"Not A Bad Thing","JUSTIN TIMBERLAKE",5237
"Pompeii","BASTILLE",4760
"Dark Horse","KATY PERRY",4654
"Ain't It Fun","PARAMORE",4580
"Best Day Of My Life","AMERICAN AUTHORS",4185
"Sleeping With A Friend","NEON TREES",4096
"Raging Fire","PHILLIP PHILLIPS",4055
"Sing","ED SHEERAN",3779
"Team","LORDE",3117
"Human","CHRISTINA PERRI",2967
"Me And My Broken Heart","RIXTON",2736
"The Walker","FITZ & THE TANTRUMS",2652
"Girls Chase Boys","INGRID MICHAELSON",2619
"I Choose You","SARA BAREILLES",2517
"Love Runs Out","ONEREPUBLIC",2226
"Am I Wrong","NICO & VINZ",2013
"Birthday","KATY PERRY",1964
"Stay With Me","SAM SMITH",1679
"Neon Lights","DEMI LOVATO",1425
"Talk Dirty f/2 Chainz","JASON DERULO",1381
"On Top Of The World","IMAGINE DRAGONS",1193
"Peace","O.A.R.",1125
"Let It Go","IDINA MENZEL",1057
"Hey Brother","AVICII",967
"Rude","MAGIC!",948
"Break Your Plans","FRAY",803
"Tennis Court","LORDE",746
"Already Home","A GREAT BIG WORLD",623
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",584
"Classic","MKTO",583
"She Ain't You","NEW HOLLOW",582
"Magic","COLDPLAY",459
"Back Home","ANDY GRAMMER",367
"Forever","HAIM",355
"You & I","ONE DIRECTION",353
"Come With Me Now","KONGOS",328
"Problem f/Iggy Azalea","ARIANA GRANDE",315
"The Man","ALOE BLACC",308
"Be Okay","OH HONEY",289
"Last Love Song","ZZ WARD",284
"La La La f/Sam Smith","NAUGHTY BOY",281
"All I Want","KODALINE",243
"She Keeps Me Warm","MARY LAMBERT",237
"Torpedo","JILLETTE JOHNSON",213
"Summer","CALVIN HARRIS",209
"Scare Away The Dark","PASSENGER",186
"Kinks Shirt","MATT NATHANSON",181
"Wild Wild Love f/GRL","PITBULL",174
