"Title","Artist","Spins"
"Hello","ADELE",6785
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6697
"Stitches","SHAWN MENDES",6035
"Ex's and Oh's","ELLE KING",5737
"On My Mind","ELLIE GOULDING",5161
"Wildest Dreams","TAYLOR SWIFT",5017
"Stand By You","RACHEL PLATTEN",4230
"Adventure Of A Lifetime","COLDPLAY",3680
"Renegades","X AMBASSADORS",3317
"Locked Away f/Adam Levine","R. CITY",2907
"Used To Love You","GWEN STEFANI",2817
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2685
"Hold My Hand","JESS GLYNNE",2562
"Let It Go","JAMES BAY",2520
"Sorry","JUSTIN BIEBER",2492
"When We Were Young","ADELE",2323
"Same Old Love","SELENA GOMEZ",2276
"Confident","DEMI LOVATO",2263
"Here","ALESSIA CARA",2149
"What Do You Mean?","JUSTIN BIEBER",2058
"Stressed Out","TWENTY ONE PILOTS",1869
"Hold On Forever","ROB THOMAS",1754
"One Call Away","CHARLIE PUTH",1409
"Irresistible f/Demi Lovato","FALL OUT BOY",1296
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1059
"Can't  Sleep Love","PENTATONIX",1008
"Another Lonely Night","ADAM LAMBERT",919
"In The Night","THE WEEKND",751
"New Americana","HALSEY",688
"Drag Me Down","ONE DIRECTION",673
"Piece By Piece","KELLY CLARKSON",626
"Hypnotic","ZELLA DAY",584
"She Used To Be Mine","SARA BAREILLES",556
"Live Forever","THE BAND PERRY",498
"Perfect","ONE DIRECTION",487
"Oh My Love","THE SCORE",450
"Hide Away","DAYA",449
"Cake By The Ocean","DNCE",433
"One Love","MARIANAS TRENCH",399
"Fix My Eyes","FOR KING & COUNTRY",380
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",375
"Alive","SIA",366
"Electric Love","BORNS",309
"Oasis","A GREAT BIG WORLD",290
"Can't Help Falling In Love","HALEY REINHART",284
"Drink You Away","JUSTIN TIMBERLAKE",257
"First","COLD WAR KIDS",218
"Once A Day","MICHAEL FRANTI & SPEARHEAD",194
"Love Yourself","JUSTIN BIEBER",192
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",180
