"Title","Artist","Spins"
"Wildest Dreams","TAYLOR SWIFT",6849
"Renegades","X AMBASSADORS",6751
"Locked Away f/Adam Levine","R. CITY",6549
"Ex's and Oh's","ELLE KING",6142
"Photograph","ED SHEERAN",5311
"Can't Feel My Face","THE WEEKND",5281
"Like I'm Gonna Lose You","MEGHAN TRAINOR",5012
"Stitches","SHAWN MENDES",3982
"Fight Song","RACHEL PLATTEN",3951
"Shut Up And Dance","WALK THE MOON",3839
"Uma Thurman","FALL OUT BOY",3277
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",3126
"What Do You Mean?","JUSTIN BIEBER",2948
"Someone New","HOZIER",2591
"Stand By You","RACHEL PLATTEN",2558
"Feelings","MAROON 5",2491
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",2369
"Wasn't Expecting That","JAMIE LAWSON",2259
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1973
"Cheerleader","OMI",1903
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1651
"Song for Someone","U2",1602
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1569
"Drag Me Down","ONE DIRECTION",1529
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1484
"On My Mind","ELLIE GOULDING",1366
"Hold On Forever","ROB THOMAS",1037
"Let's Love","ECHOSMITH",1037
"Hold My Hand","JESS GLYNNE",1011
"Thunder","LEONA LEWIS",943
"Cool For The Summer","DEMI LOVATO",808
"Great Big Storm","NATE RUESS",777
"Let It Go","JAMES BAY",771
"Good For You f/A$AP Rocky","SELENA GOMEZ",769
"Blame It On Me","GEORGE EZRA",642
"She Used To Be Mine","SARA BAREILLES",500
"Can't  Sleep Love","PENTATONIX",475
"Pressure Off f/Janelle Monae","DURAN DURAN",469
"Once A Day","MICHAEL FRANTI & SPEARHEAD",404
"Worth It f/Kid Ink","FIFTH HARMONY",370
"Long Way Down","ROBERT DELONG",363
"Alive","SIA",356
"Love Myself","HAILEE STEINFELD",343
"Different Colors","WALK THE MOON",298
"New Americana","HALSEY",258
"Downtown","MACKLEMORE & RYAN LEWIS",251
"Confident","DEMI LOVATO",249
"Fix My Eyes","FOR KING & COUNTRY",229
"The Hills","THE WEEKND",204
"Levels","NICK JONAS",204
