"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ONEREPUBLIC Good Life",4828,-3,220,-52,24.473,0.16,85,"12",1,4831,408,24.473
2,"+1","LADY GAGA The Edge Of Glory",4298,6,138,-5,22.735,0.103,77,"16",2,4298,631,22.735
3,"-1","ADELE Rolling In The Deep",4277,-20,-210,26,23.431,-0.004,85,"11",1,5540,342,29.393
4,"=","KATY PERRY Last Friday Night (T.G.I.F.)",4201,45,521,-57,22.255,0.405,53,"3",4,4201,785,22.255
5,"+1","ANDY GRAMMER Keep Your Head Up",3544,7,37,30,16.841,0.084,85,"57",5,3549,291,16.891
6,"-1","BRUNO MARS Lazy Song",3499,-77,-462,-18,16.285,-0.423,85,"31",2,4460,564,22.506
7,"=","TRAIN Save Me San Francisco",3185,-3,23,-14,12.44,-0.033,85,"123",7,3188,355,12.845
8,"+1","THE BAND PERRY If I Die Young",2758,74,478,-1,14.053,0.233,68,"13",8,2758,479,14.053
9,"-1","HOT CHELLE RAE Tonight Tonight",2722,34,244,-17,13.911,0.22,74,"7",8,2722,408,13.911
10,"=","MAROON 5 Never Gonna Leave This Bed",2552,-53,-272,-5,12.066,-0.103,85,"107",4,3782,246,18.678
11,"=","PINK F**kin' Perfect (Perfect)",2492,-6,-206,34,15.572,-0.105,85,"130",2,4534,67,24.858
12,"=","COLDPLAY Every Teardrop Is A Waterfall",2465,7,144,-12,11.089,0.086,57,"42",12,2465,560,11.089
13,"+1","BLACK EYED PEAS Just Can't Get Enough",2270,5,1,19,13.055,0.106,85,"50",12,2308,292,13.055
14,"-1","JASON ALDEAN/KELLY CLARKSON Don't You Wa...",2244,-49,-261,-9,12.459,-0.146,85,"66",10,2719,328,15.106
15,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2028,77,561,-23,10.438,0.538,32,"5",15,2028,599,10.438
16,"=","KATY PERRY E.T.",1839,-40,-299,25,9.909,-0.232,85,"62",2,4417,523,23.302
17,"=","CHRISTINA PERRI Arms",1655,22,97,25,5.507,0.156,85,"127",16,1655,179,5.507
18,"=","MATT NATHANSON Faster",1471,17,154,-7,5.096,0.149,85,"85",18,1471,177,5.096
19,"=","GOO GOO DOLLS All That You Are",1229,32,158,7,4.982,0.195,50,"881",19,1229,250,4.982
