"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Rolling In The Deep",4575,-32,-290,5,25.417,-0.181,76,"10",1,5540,342,29.393
2,"=","ONEREPUBLIC Good Life",4529,23,102,-2,22.655,0.185,76,"12",2,4529,408,22.655
3,"=","LADY GAGA The Edge Of Glory",4135,19,155,-41,22.633,0.119,68,"15",3,4135,631,22.633
4,"=","BRUNO MARS Lazy Song",4067,-45,-321,-21,20.372,-0.286,76,"26",2,4460,564,22.506
5,"=","ANDY GRAMMER Keep Your Head Up",3527,-14,-4,-3,16.769,0.174,76,"74",5,3549,291,16.769
6,"=","KATY PERRY Last Friday Night (T.G.I.F.)",3492,115,784,14,18.938,0.842,44,"2",6,3492,784,18.938
7,"=","TRAIN Save Me San Francisco",3124,25,57,24,12.48,-0.084,76,"126",7,3124,355,12.845
8,"=","MAROON 5 Never Gonna Leave This Bed",2971,-81,-455,-59,14.039,-0.448,76,"123",4,3782,246,18.678
9,"=","PINK F**kin' Perfect (Perfect)",2763,-68,-337,-27,17.001,-0.151,76,"105",2,4534,67,24.858
10,"=","JASON ALDEAN/KELLY CLARKSON Don't You Wa...",2577,-11,-127,-6,14.97,-0.08,76,"65",10,2719,328,15.106
11,"+1","HOT CHELLE RAE Tonight Tonight",2354,45,378,-15,11.431,0.355,65,"4",11,2354,393,11.431
12,"+1","BLACK EYED PEAS Just Can't Get Enough",2308,5,29,1,12.394,0.162,76,"46",12,2308,292,12.733
13,"+1","COLDPLAY Every Teardrop Is A Waterfall",2286,-5,49,-34,10.782,0.148,48,"42",12,2301,560,10.887
14,"-3","KATY PERRY E.T.",2258,-66,-534,-29,12.148,-0.455,76,"54",2,4417,523,23.302
15,"=","THE BAND PERRY If I Die Young",2144,45,334,-17,11.036,0.225,59,"17",15,2144,351,11.036
16,"=","CHRISTINA PERRI Arms",1544,26,112,11,4.959,0.074,76,"168",16,1544,179,4.959
17,"=","STEVEN TYLER (It) Feels So Good",1275,-28,-191,-20,4.653,-0.128,72,"551",16,1474,270,5.905
18,"+1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",1267,74,427,16,5.981,0.431,23,"28",18,1267,427,5.981
19,"-1","MATT NATHANSON Faster",1267,11,147,6,4.107,0.066,76,"145",18,1267,147,4.107
20,"=","JESSIE J Price Tag f/B.O.B",1138,-18,-103,-12,5.698,0.02,76,"76",18,1280,162,6.478
21,"=","GOO GOO DOLLS All That You Are",1007,46,222,41,4.335,0.182,41,"821",21,1007,222,4.335
22,"=","PITBULL Give Me Everything f/Ne-Yo",965,8,71,-7,4.769,0.026,45,"8",21,965,229,4.769
23,"=","THREE DAYS GRACE Lost In You",892,4,68,-3,2.072,0.028,76,"769",23,892,89,2.072
24,"=","BRITNEY SPEARS Till The World Ends",877,-4,-50,8,6.307,-0.19,76,"66",17,1171,193,6.523
25,"=","FOSTER THE PEOPLE Pumped Up Kicks",792,29,203,10,2.32,0.094,34,"16",25,792,222,2.32
26,"=","MAT KEARNEY Hey Mama",747,19,98,12,1.396,0.047,76,"356",26,747,98,1.396
27,"+1","GAVIN DEGRAW Not Over You",685,37,213,31,2.183,0.134,42,"285",27,685,213,2.183
28,"-1","NEON TREES Your Surrender",673,-29,-172,-33,1.452,-0.059,76,"--",23,887,110,2.156
29,"=","COLBIE CAILLAT Brighter Than The Sun",661,20,173,2,1.608,0.078,29,"--",29,661,173,1.608
30,"+1","MICHELLE BRANCH Loud Music",607,16,123,1,1.266,0.023,30,"--",30,607,137,1.266
31,"-1","DAVID COOK Last Goodbye",596,0,22,7,1.588,0.013,74,"--",29,602,102,1.594
32,"+2","THE SCRIPT Nothing",582,42,252,6,1.493,0.099,12,"--",32,582,277,1.493
33,"-1","LMFAO Party Rock Anthem",579,21,147,6,2.472,0.126,32,"1/99",32,579,147,2.472
34,"-1","JENNIFER LOPEZ F/PITBULL On The Floor",529,-12,-87,7,2.206,-0.101,76,"41",24,909,148,4.073
35,"=","TAYLOR SWIFT The Story Of Us",516,1,-28,10,2.917,0.128,70,"147",30,581,68,2.917
36,"=","LENNY KRAVITZ Stand",474,22,102,12,0.981,0.058,23,"--",36,474,102,0.981
37,"=","BRITNEY SPEARS I Wanna Go",385,17,144,-10,1.236,0.059,13,"9",37,385,154,1.236
38,"+2","ADELE Someone Like You",379,36,212,26,2.091,0.241,9,"63",38,379,212,2.091
39,"=","O.A.R. Heaven",366,13,109,10,1.71,0.036,22,"--",39,366,109,1.71
40,"-2","JASON DERULO Don't Wanna Go Home",353,-4,1,2,1.043,0.005,37,"22",38,368,75,1.128
41,"+1","SELENA GOMEZ & THE SCENE Who Says",271,5,5,2,0.833,0,19,"48",41,271,56,0.833
42,"-1","REEVE CARNEY Rise Above 1 f/Bono & The E...",258,-8,8,-16,0.193,-0.005,24,"--",41,266,38,0.213
43,"=","MUMFORD & SONS The Cave",186,3,-5,2,0.678,0.003,67,"107",40,379,56,1.574
44,"=","LINKIN PARK Iridescent",179,-1,15,2,0.108,-0.004,14,"--",44,180,15,0.151
45,"+1","LADY ANTEBELLUM Just A Kiss",170,6,30,0,2.082,0.135,7,"23",45,170,33,2.082
46,"+1","RIHANNA California King Bed",159,0,19,-1,0.297,-0.004,4,"30",46,163,20,0.39
47,"+2","LUPE FIASCO The Show Goes On",157,8,21,8,0.672,0.043,2,"45",47,157,21,0.672
48,"=","JERAD FINCK Runaway",157,2,12,0,0.112,0.003,3,"--",48,157,12,0.112
49,"-4","JAMES BLUNT I'll Be Your Man",156,-13,-68,-10,0.252,0,35,"--",43,251,41,0.321
50,"=","RACHEL PLATTEN 1000 Ships",150,6,52,4,0.109,0.002,2,"--",50,150,52,0.109
