"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",5223,0,2,-20,28.79,0.056,100,"3",1,5248,683,28.79
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",5019,5,-46,28,27.696,-0.069,114,"7",1,5117,599,28.022
3,"=","FOSTER THE PEOPLE Pumped Up Kicks",4028,-15,79,-25,21.252,0.085,125,"4",3,4043,385,21.252
4,"=","THE SCRIPT Nothing",3812,32,226,3,17.235,0.347,103,"39",4,3812,439,17.235
5,"=","HOT CHELLE RAE Tonight Tonight",3582,-63,-323,-7,19.64,-0.403,156,"50",2,4609,408,25.013
6,"=","KELLY CLARKSON Mr. Know It All",3572,10,75,-11,18.133,-0.019,54,"--",6,3572,947,18.505
7,"=","LADY GAGA You And I",3384,30,228,-40,16.944,0.062,70,"17",7,3384,543,16.944
8,"=","ONEREPUBLIC Good Life",3159,-16,-288,35,17.998,0.071,167,"40",1,4888,408,25.509
9,"=","COLBIE CAILLAT Brighter Than The Sun",3055,35,229,27,16.524,0.127,120,"74",9,3055,357,16.524
10,"=","GAVIN DEGRAW Not Over You",2679,20,137,20,11.221,0.086,133,"33",10,2679,348,11.221
11,"=","LADY ANTEBELLUM Just A Kiss",2524,12,272,-59,12.521,0.037,98,"36",11,2524,351,12.521
12,"=","DAUGHTRY Crawling Back To You",2424,25,181,3,11.639,0.163,34,"273",12,2424,901,11.639
13,"+1","NICKELBACK When We Stand Together",2226,32,260,-31,10.037,0.036,31,"57",13,2226,725,10.037
14,"-1","KATY PERRY Last Friday Night (T.G.I.F.)",2210,-63,-403,1,12.526,-0.224,135,"65",1,4794,785,25.04
15,"=","THE BAND PERRY If I Die Young",2122,-3,-175,63,11.018,0.072,150,"44",3,3975,496,19.165
16,"=","LMFAO Party Rock Anthem",1850,-5,34,-4,9.828,-0.136,123,"15",14,1855,181,10.199
17,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1386,9,100,-4,4.605,0.077,87,"113",17,1386,222,4.605
18,"=","MAT KEARNEY Hey Mama",1367,-6,-37,-11,4.701,0.028,167,"383",18,1404,111,4.732
19,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1316,20,168,-1,6.058,0.169,79,"10",19,1316,198,6.058
