"Title","Artist","Spins"
"Ain't It Fun","PARAMORE",5855
"Not A Bad Thing","JUSTIN TIMBERLAKE",5466
"Am I Wrong","NICO & VINZ",5267
"All Of Me","JOHN LEGEND",5182
"Sing","ED SHEERAN",4909
"Me And My Broken Heart","RIXTON",4663
"Stay With Me","SAM SMITH",4103
"Rude","MAGIC!",4049
"Girls Chase Boys","INGRID MICHAELSON",3656
"Pompeii","BASTILLE",3617
"Love Runs Out","ONEREPUBLIC",3612
"Happy","PHARRELL WILLIAMS",3447
"Birthday","KATY PERRY",3293
"Raging Fire","PHILLIP PHILLIPS",2725
"Problem f/Iggy Azalea","ARIANA GRANDE",2463
"Maps","MAROON 5",1864
"Peace","O.A.R.",1810
"I Choose You","SARA BAREILLES",1709
"Tennis Court","LORDE",1632
"Break Your Plans","FRAY",1449
"A Sky Full Of Stars","COLDPLAY",1438
"On Top Of The World","IMAGINE DRAGONS",1369
"Classic","MKTO",1358
"Summer","CALVIN HARRIS",1197
"Believer","AMERICAN AUTHORS",1119
"Already Home","A GREAT BIG WORLD",1114
"Angel In Blue Jeans","TRAIN",1035
"Come With Me Now","KONGOS",893
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",883
"Back Home","ANDY GRAMMER",816
"Fancy f/Charli XCX","IGGY AZALEA",746
"You & I","ONE DIRECTION",729
"Talk Dirty f/2 Chainz","JASON DERULO",569
"Be Okay","OH HONEY",524
"Forever","HAIM",487
"Last Love Song","ZZ WARD",440
"Battleships","DAUGHTRY",428
"Latch f/Sam Smith","DISCLOSURE",339
"All I Want","KODALINE",292
"Torpedo","JILLETTE JOHNSON",284
"I Was A Fool","TEGAN & SARA",274
"Crazy Lucky","BETTER THAN EZRA",251
"The Big Bang","KATY TIZ",232
"One Minute More","CAPITAL CITIES",224
"Neon Lights","DEMI LOVATO",217
"Turn Down For What","DJ SNAKE & LIL JON",212
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",189
"Play It Again","LUKE BRYAN",186
"We Are Done","MADDEN BROTHERS",184
"Scare Away The Dark","PASSENGER",179
