"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6096
"All Of Me","JOHN LEGEND",5921
"Dark Horse","KATY PERRY",5388
"Pompeii","BASTILLE",5237
"Team","LORDE",4151
"Best Day Of My Life","AMERICAN AUTHORS",3914
"Sleeping With A Friend","NEON TREES",3698
"Raging Fire","PHILLIP PHILLIPS",3567
"Not A Bad Thing","JUSTIN TIMBERLAKE",3356
"Story Of My Life","ONE DIRECTION",3255
"Human","CHRISTINA PERRI",3184
"Ain't It Fun","PARAMORE",3148
"Burn","ELLIE GOULDING",3038
"The Walker","FITZ & THE TANTRUMS",2902
"Sing","ED SHEERAN",2481
"I Choose You","SARA BAREILLES",2141
"Girls Chase Boys","INGRID MICHAELSON",2088
"Hey Brother","AVICII",1613
"Me And My Broken Heart","RIXTON",1504
"Timber f/Ke$ha","PITBULL",1457
"The Man","ALOE BLACC",1315
"Let It Go","IDINA MENZEL",1251
"Talk Dirty f/2 Chainz","JASON DERULO",1149
"Neon Lights","DEMI LOVATO",1147
"Am I Wrong","NICO & VINZ",1095
"On Top Of The World","IMAGINE DRAGONS",980
"She Keeps Me Warm","MARY LAMBERT",934
"Peace","O.A.R.",923
"Stay With Me","SAM SMITH",808
"Kinks Shirt","MATT NATHANSON",765
"Love Runs Out","ONEREPUBLIC",670
"The Monster f/Rihanna","EMINEM",655
"Birthday","KATY PERRY",569
"Magic","COLDPLAY",561
"She Ain't You","NEW HOLLOW",524
"Break Your Plans","FRAY",447
"The Mother We Share","CHVRCHES",434
"Already Home","A GREAT BIG WORLD",402
"Ordinary Love","U2",383
"Come A Little Closer","CAGE THE ELEPHANT",379
"Young Girls","BRUNO MARS",313
"Classic","MKTO",298
"Fall In Love","PHANTOGRAM",293
"Rude","MAGIC!",290
"Tonight You're Perfect","NEW POLITICS",287
"Skinny Love","BIRDY",260
"Forever","HAIM",228
"Tennis Court","LORDE",218
"Impossible","RYAN STAR",211
"All I Want","KODALINE",185
