"Title","Artist","Spins"
"Daylight","MAROON 5",5148
"I Knew You Were T...","TAYLOR SWIFT",4612
"I Will Wait","MUMFORD & SONS",4358
"Ho Hey","LUMINEERS",4245
"Catch My Breath","KELLY CLARKSON",4093
"Try","PINK",3917
"Carry On","FUN.",3279
"Locked Out Of Hea...","BRUNO MARS",3104
"Little Talks","OF MONSTERS AND M...",3042
"When I Was Your M...","BRUNO MARS",2947
"Girl On Fire","ALICIA KEYS",2736
"It's Time","IMAGINE DRAGONS",2719
"Mermaid","TRAIN",2297
"Madness","MUSE",2249
"Hall Of Fame f/wi...","THE SCRIPT",2100
"Wanted","HUNTER HAYES",1952
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",1905
"Don't You Worry C...","SWEDISH HOUSE MAF...",1845
"Next To Me","EMELI SANDE",1755
"Gone, Gone, Gone","PHILLIP PHILLIPS",1482
"Just Give Me A Re...","PINK",1457
"Because We Can","BON JOVI",1263
"Come Along f/CeeL...","VICCI MARTINEZ",1140
"Lego House","ED SHEERAN",873
"Rebel Beat","GOO GOO DOLLS",869
"Stay f/Mikky Ekko","RIHANNA",849
"Scream And Shout","WILL.I.AM F/BRITN...",845
"Sweet Nothing f/F...","CALVIN HARRIS",786
"If I Lose Myself","ONEREPUBLIC",744
"Troublemaker f/Fl...","OLLY MURS",604
"C'mon","KE$HA",568
"We Come Running","YOUNGBLOOD HAWKE",512
"Overjoyed","MATCHBOX TWENTY",380
"Take A Walk","PASSION PIT",365
"Closer","TEGAN AND SARA",357
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",276
"Lessons In Love (...","NEON TREES",275
"Hold On","ALABAMA SHAKES",247
"Restless Heart","MATT HIRES",241
"My Songs Know Wha...","FALL OUT BOY",236
"Radioactive","IMAGINE DRAGONS",233
"Heart Attack","DEMI LOVATO",206
"Beauty And A Beat...","JUSTIN BIEBER",205
"Back It Up","CARO EMERALD",203
"The Rebound","TRISTAN PRETTYMAN",197
"22","TAYLOR SWIFT",193
"Feel This Moment ...","PITBULL",182
"Remix (I Like The...","NEW KIDS ON THE B...",181
"Bones","GINNY BLACKMORE",156
"Stubborn Love","LUMINEERS",152
