"Title","Artist","Spins"
"Hello","ADELE",6839
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6763
"Stitches","SHAWN MENDES",6073
"Ex's and Oh's","ELLE KING",5810
"On My Mind","ELLIE GOULDING",5241
"Wildest Dreams","TAYLOR SWIFT",5059
"Stand By You","RACHEL PLATTEN",4304
"Adventure Of A Lifetime","COLDPLAY",3735
"Renegades","X AMBASSADORS",3343
"Locked Away f/Adam Levine","R. CITY",2918
"Used To Love You","GWEN STEFANI",2847
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2729
"Hold My Hand","JESS GLYNNE",2601
"Let It Go","JAMES BAY",2558
"Sorry","JUSTIN BIEBER",2532
"When We Were Young","ADELE",2394
"Same Old Love","SELENA GOMEZ",2312
"Confident","DEMI LOVATO",2308
"Here","ALESSIA CARA",2164
"What Do You Mean?","JUSTIN BIEBER",2070
"Stressed Out","TWENTY ONE PILOTS",1906
"Hold On Forever","ROB THOMAS",1773
"One Call Away","CHARLIE PUTH",1437
"Irresistible f/Demi Lovato","FALL OUT BOY",1303
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1068
"Can't  Sleep Love","PENTATONIX",1022
"Another Lonely Night","ADAM LAMBERT",931
"In The Night","THE WEEKND",766
"New Americana","HALSEY",689
"Drag Me Down","ONE DIRECTION",664
"Piece By Piece","KELLY CLARKSON",636
"Hypnotic","ZELLA DAY",589
"She Used To Be Mine","SARA BAREILLES",558
"Live Forever","THE BAND PERRY",507
"Perfect","ONE DIRECTION",493
"Hide Away","DAYA",453
"Oh My Love","THE SCORE",449
"Cake By The Ocean","DNCE",439
"One Love","MARIANAS TRENCH",406
"Fix My Eyes","FOR KING & COUNTRY",380
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",380
"Alive","SIA",363
"Electric Love","BORNS",318
"Can't Help Falling In Love","HALEY REINHART",300
"Oasis","A GREAT BIG WORLD",289
"Drink You Away","JUSTIN TIMBERLAKE",263
"First","COLD WAR KIDS",217
"Love Yourself","JUSTIN BIEBER",206
"Once A Day","MICHAEL FRANTI & SPEARHEAD",194
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",182
