"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6289
"Dark Horse","KATY PERRY",5890
"Pompeii","BASTILLE",5582
"All Of Me","JOHN LEGEND",5349
"Team","LORDE",5192
"Best Day Of My Life","AMERICAN AUTHORS",4028
"Story Of My Life","ONE DIRECTION",3887
"Burn","ELLIE GOULDING",3763
"Sleeping With A Friend","NEON TREES",3481
"Counting Stars","ONEREPUBLIC",3362
"Raging Fire","PHILLIP PHILLIPS",3090
"Human","CHRISTINA PERRI",3015
"The Walker","FITZ & THE TANTRUMS",2772
"Not A Bad Thing","JUSTIN TIMBERLAKE",2409
"Ain't It Fun","PARAMORE",2373
"The Man","ALOE BLACC",2264
"I Choose You","SARA BAREILLES",1914
"Timber f/Ke$ha","PITBULL",1710
"Girls Chase Boys","INGRID MICHAELSON",1594
"Hey Brother","AVICII",1369
"She Keeps Me Warm","MARY LAMBERT",1358
"Tonight You're Perfect","NEW POLITICS",1258
"Let It Go","IDINA MENZEL",1081
"Come A Little Closer","CAGE THE ELEPHANT",991
"Talk Dirty f/2 Chainz","JASON DERULO",956
"On Top Of The World","IMAGINE DRAGONS",949
"Young Girls","BRUNO MARS",904
"Neon Lights","DEMI LOVATO",857
"Kinks Shirt","MATT NATHANSON",799
"Sing","ED SHEERAN",776
"Peace","O.A.R.",734
"The Monster f/Rihanna","EMINEM",718
"Me And My Broken Heart","RIXTON",655
"Am I Wrong","NICO & VINZ",615
"The Mother We Share","CHVRCHES",491
"Magic","COLDPLAY",460
"Skinny Love","BIRDY",415
"She Ain't You","NEW HOLLOW",362
"Stay With Me","SAM SMITH",337
"Ordinary Love","U2",335
"Chocolate","THE 1975",326
"Already Home","A GREAT BIG WORLD",272
"Fall In Love","PHANTOGRAM",254
"Impossible","RYAN STAR",221
"Take Me Home f/Bebe Rexha","CASH CASH",214
"Pumpin Blood","NONONO",174
"Parachute","JAMES DURBIN",159
"All I Want","KODALINE",158
"#SELFIE","THE CHAINSMOKERS",157
"Forever","HAIM",145
