"Title","Artist","Spins"
"One Call Away","CHARLIE PUTH",6919
"Love Yourself","JUSTIN BIEBER",6756
"7 Years","LUKAS GRAHAM",6650
"Stressed Out","TWENTY ONE PILOTS",6028
"Cake By The Ocean","DNCE",5672
"Let It Go","JAMES BAY",4884
"NO","MEGHAN TRAINOR",4880
"Stitches","SHAWN MENDES",3778
"Piece By Piece","KELLY CLARKSON",3475
"New Romantics","TAYLOR SWIFT",3415
"Something In The Way You Move","ELLIE GOULDING",3414
"When We Were Young","ADELE",2585
"America's Sweetheart","ELLE KING",2565
"Brand New","BEN RECTOR",2365
"Hands To Myself","SELENA GOMEZ",2355
"Make Me Like You","GWEN STEFANI",2352
"I Took A Pill In Ibiza","MIKE POSNER",2345
"My House","FLO RIDA",1959
"Electric Love","BORNS",1735
"Pillowtalk","ZAYN",1505
"Lost Boy","RUTH B.",1439
"Fire And The Flood","VANCE JOY",1271
"Rise Up","ANDRA DAY",1030
"Never Forget You","ZARA LARSSON & MNEK",914
"Hide Away","DAYA",888
"Just Like Fire","PINK",842
"Pride","AMERICAN AUTHORS",810
"Victorious","PANIC! AT THE DISCO",762
"Unsteady","X AMBASSADORS",745
"Die A Happy Man","THOMAS RHETT",719
"Better Place","RACHEL PLATTEN",698
"Sound Of Your Heart","SHAWN HOOK",666
"Work From Home","FIFTH HARMONY",644
"First","COLD WAR KIDS",639
"Dangerous Woman","ARIANA GRANDE",506
"In The Night","THE WEEKND",487
"Walking On A Dream","EMPIRE OF THE SUN",448
"Roses f/Rozes","THE CHAINSMOKERS",394
"So Alive","GOO GOO DOLLS",390
"Torches","DAUGHTRY",338
"Company","JUSTIN BIEBER",296
"Home","BLUE OCTOBER",262
"Over And Over Again f/A.Grande","NATHAN SYKES",249
"Close f/Tove Lo","NICK JONAS",247
"Spirits","THE STRUMBELLAS",245
"Vintage","HIGH DIVE HEART",223
"Cheap Thrills","SIA",217
"If It Ain't Love","JASON DERULO",195
"Youth","TROYE SIVAN",192
"Colors","HALSEY",182
