"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",6355
"Stand By You","RACHEL PLATTEN",5965
"When We Were Young","ADELE",5664
"Stitches","SHAWN MENDES",5077
"Sorry","JUSTIN BIEBER",4823
"Love Yourself","JUSTIN BIEBER",4568
"Same Old Love","SELENA GOMEZ",4409
"Hello","ADELE",4235
"Ex's and Oh's","ELLE KING",4123
"Let It Go","JAMES BAY",3966
"On My Mind","ELLIE GOULDING",3839
"One Call Away","CHARLIE PUTH",3602
"Adventure Of A Lifetime","COLDPLAY",3518
"7 Years","LUKAS GRAHAM",3313
"Out Of The Woods","TAYLOR SWIFT",3002
"Cake By The Ocean","DNCE",2677
"Here","ALESSIA CARA",2599
"In The Night","THE WEEKND",2234
"Hide Away","DAYA",1977
"Something In The Way You Move","ELLIE GOULDING",1769
"Electric Love","BORNS",1322
"America's Sweetheart","ELLE KING",1308
"Brand New","BEN RECTOR",1150
"Oasis","A GREAT BIG WORLD",1134
"Die A Happy Man","THOMAS RHETT",939
"Make Me Like You","GWEN STEFANI",906
"Walking On A Dream","EMPIRE OF THE SUN",711
"Roses f/Rozes","THE CHAINSMOKERS",685
"Perfect","ONE DIRECTION",605
"Can't Help Falling In Love","HALEY REINHART",590
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",590
"Fire And The Flood","VANCE JOY",573
"Hypnotic","ZELLA DAY",563
"Confident","DEMI LOVATO",520
"Irresistible f/Demi Lovato","FALL OUT BOY",487
"One Love","MARIANAS TRENCH",481
"Lost Boy","RUTH B.",479
"New Romantics","TAYLOR SWIFT",461
"Rise Up","ANDRA DAY",458
"First","COLD WAR KIDS",454
"Sugar f/Francesco Yates","ROBIN SCHULZ",364
"Burning House","CAM",335
"Hands To Myself","SELENA GOMEZ",271
"Another Lonely Night","ADAM LAMBERT",269
"My House","FLO RIDA",257
"I Took A Pill In Ibiza","MIKE POSNER",230
"Over And Over Again f/A.Grande","NATHAN SYKES",220
"Catch & Release","MATT SIMONS",216
"Pride","AMERICAN AUTHORS",210
"Radar","AUDIODAMN!",206
