"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KATY PERRY Last Friday Night (T.G.I.F.)",4754,1,100,-17,24.906,-0.073,80,"24",1,4754,785,25.04
2,"=","ONEREPUBLIC Good Life",4532,-29,-233,1,24.153,0.056,112,"25",1,4888,408,25.509
3,"+1","THE BAND PERRY If I Die Young",3920,12,160,-61,19.019,-0.088,95,"22",3,3920,496,19.162
4,"-1","LADY GAGA The Edge Of Glory",3805,-107,-480,-103,20.878,-0.505,104,"51",2,4442,631,24.134
5,"=","HOT CHELLE RAE Tonight Tonight",3750,26,302,-58,20.489,0.337,101,"23",5,3750,408,20.489
6,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3700,86,515,18,18.97,0.513,59,"5",6,3700,599,18.97
7,"=","ADELE Rolling In The Deep",3129,-44,-309,-15,17.687,-0.129,112,"12",1,5540,342,29.393
8,"=","COLDPLAY Every Teardrop Is A Waterfall",2799,5,63,-14,12.264,-0.151,84,"68",8,2799,560,12.415
9,"=","TRAIN Save Me San Francisco",2695,-68,-514,-26,10.56,-0.129,112,"126",6,3331,355,13.679
10,"=","FOSTER THE PEOPLE Pumped Up Kicks",2468,48,379,5,10.751,0.1,70,"2",10,2468,384,10.751
11,"=","ANDY GRAMMER Keep Your Head Up",2349,-30,-365,52,10.602,0.002,112,"99",5,3549,291,16.891
12,"+1","ADELE Someone Like You",2330,95,564,65,10.403,0.475,45,"1",12,2330,564,10.403
13,"-1","THE SCRIPT Nothing",2315,42,320,7,9.068,0.155,48,"67",12,2315,439,9.068
14,"=","CHRISTINA PERRI Arms",1979,4,55,-6,7.572,-0.071,112,"143",13,1979,179,7.643
15,"+2","MATT NATHANSON Faster",1890,0,141,-25,7.356,0,112,"148",14,1890,181,7.356
16,"-1","BLACK EYED PEAS Just Can't Get Enough",1872,-32,-25,-38,11.412,-0.24,112,"107",12,2308,292,13.055
17,"-1","BRUNO MARS Lazy Song",1868,-35,-351,28,11.083,-0.205,112,"75",2,4460,564,22.506
18,"=","GOO GOO DOLLS All That You Are",1567,-12,41,-23,6.774,-0.196,77,"794",17,1588,250,7.234
19,"=","PITBULL Give Me Everything f/Ne-Yo",1388,5,11,1,7.393,-0.074,81,"13",19,1388,229,7.564
20,"=","COLBIE CAILLAT Brighter Than The Sun",1381,23,169,10,5.534,0.058,65,"122",20,1381,198,5.534
21,"=","GAVIN DEGRAW Not Over You",1327,8,113,-13,4.418,0.089,78,"93",20,1327,237,4.418
22,"=","LMFAO Party Rock Anthem",1157,17,173,-2,6.613,0.105,68,"10",22,1157,175,6.613
23,"+1","THREE DAYS GRACE Lost In You",1120,1,18,8,2.678,-0.003,112,"717",21,1130,109,2.704
24,"-1","MICHELLE BRANCH Loud Music",1116,-6,48,-21,3.207,0.044,66,"--",23,1122,154,3.207
25,"+1","MAT KEARNEY Hey Mama",1094,9,78,2,3.1,-0.044,112,"--",24,1094,103,3.144
26,"-1","JASON ALDEAN/KELLY CLARKSON Don't You Wa...",1075,-23,-120,-14,6.227,-0.121,112,"101",10,2719,328,15.106
27,"=","BRITNEY SPEARS I Wanna Go",1046,17,150,6,4.383,0.126,49,"20",27,1046,228,4.383
28,"=","LADY ANTEBELLUM Just A Kiss",907,12,211,-24,4.51,0.084,43,"36",28,907,252,4.51
29,"+1","LADY GAGA You And I",798,66,431,20,4.009,0.314,15,"4",29,798,431,4.009
30,"-1","LENNY KRAVITZ Stand",756,-4,53,-2,1.466,-0.021,59,"556",28,760,112,1.554
