"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
33,"=","PARACHUTE Kiss Me Slowly",425,29,129,11,0.838,0.048,16,"852",33,425,142,0.838
34,"=","NICKI MINAJ Super Bass",394,16,25,22,1.281,0.053,47,"14",33,394,91,1.281
35,"=","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",369,20,82,20,0.883,0.041,20,"--",35,369,113,0.883
36,"=","RIHANNA Cheers (Drink To That)",334,18,69,11,1.486,0.091,23,"7",36,334,77,1.486
37,"+1","DEMI LOVATO Skyscraper",323,15,14,19,0.734,-0.012,35,"34",35,323,84,0.966
38,"-1","CAROLINA LIAR Drown",301,-9,5,-28,0.318,-0.017,38,"--",36,316,84,0.426
39,"=","THEORY OF A DEADMAN Out Of My Head",287,18,59,18,0.316,0.038,15,"--",39,287,108,0.316
40,"=","RACHEL PLATTEN 1000 Ships",272,11,44,10,0.371,0.045,46,"--",39,272,63,0.371
41,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",249,3,15,-3,1.224,-0.131,17,"5",39,249,75,1.419
42,"=","THE CAB Bad",212,7,21,2,0.293,0.006,26,"--",42,212,35,0.296
43,"=","JARED LEE It's Over (Goodbye)",197,-6,-21,-4,0.28,0.001,35,"--",42,220,52,0.28
44,"=","BAD MEETS EVIL Lighters f/Bruno Mars",188,1,50,-1,0.653,0.024,7,"11/94",44,188,51,0.653
45,"=","REEVE CARNEY Rise Above 1 f/Bono & The E...",155,-22,-111,-4,0.195,-0.022,71,"--",33,358,44,0.369
46,"=","3 DOORS DOWN Every Time You Go",154,-2,-11,3,0.135,-0.006,45,"--",39,225,40,0.322
47,"=","JERAD FINCK Runaway",153,-2,-6,-3,0.102,-0.013,45,"--",45,178,25,0.13
48,"+2","ADELE Rumour Has It",132,14,14,22,0.602,0.068,8,"99",48,132,14,0.602
49,"-1","XIMENA SARINANA Different",124,1,10,2,0.092,0.002,7,"--",48,124,14,0.092
50,"-1","JACK'S MANNEQUIN My Racing Thoughts",122,2,9,4,0.085,-0.004,7,"--",48,122,14,0.095
