"Title","Artist","Spins"
"Sugar","MAROON 5",6844
"Style","TAYLOR SWIFT",6693
"Love Me Like You Do","ELLIE GOULDING",6555
"Shut Up And Dance","WALK THE MOON",6148
"Uptown Funk f/Bruno Mars","MARK RONSON",5659
"Thinking Out Loud","ED SHEERAN",5489
"Heartbeat Song","KELLY CLARKSON",4788
"I Bet My Life","IMAGINE DRAGONS",4154
"Honey, I'm Good","ANDY GRAMMER",4000
"Budapest","GEORGE EZRA",3530
"Lay Me Down","SAM SMITH",2819
"Night Changes","ONE DIRECTION",2688
"Fight Song","RACHEL PLATTEN",2672
"Earned It","THE WEEKND",2548
"Nothing Without Love","NATE RUESS",2454
"Bright","ECHOSMITH",2385
"Want To Want Me","JASON DERULO",2067
"Believe","MUMFORD & SONS",1951
"Dear Future Husband","MEGHAN TRAINOR",1846
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1665
"High","YOUNG RISING SONS",1237
"One Last Time","ARIANA GRANDE",1231
"Talking Body","TOVE LO",1215
"Hold Back The River","JAMES BAY",1098
"Overload","LIFE OF DILLON",1091
"Time Of Our Lives f/Ne-Yo","PITBULL",754
"Chains","NICK JONAS",726
"Beggin For Thread","BANKS",694
"Somebody f/Jeremih","NATALIE LA ROSE",683
"Hurricane","LIFEHOUSE",670
"Wrong Club","THE TING TINGS",609
"Nobody Love","TORI KELLY",575
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",531
"Billion","MAT KEARNEY",507
"I Want You To Know f/S. Gomez","ZEDD",465
"You Ruin Me","VERONICAS",463
"Whistle (While You Work)","KATY TIZ",443
"Take Your Time","SAM HUNT",436
"First Kiss","KID ROCK",410
"See You Again f/Charlie Puth","WIZ KHALIFA",397
"Brother f/Gavin DeGraw","NEEDTOBREATHE",374
"Ghosttown","MADONNA",365
"Uma Thurman","FALL OUT BOY",323
"Sun Daze","FLORIDA-GEORGIA LINE",315
"Elastic Heart f/The Weeknd...","SIA",308
"Tears Fall","JACQUIE LEE",262
"I Think I'm In Love","KAT DAHLIA",219
"GDFR f/Sage The Gemini","FLO RIDA",213
"Ghost Town","ADAM LAMBERT",204
"Can It Be You?","NORTH OF NINE",189
