"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",5250
"Call Me Maybe","CARLY RAE JEPSEN",5000
"Somebody That I Used...","GOTYE",4740
"Wide Awake","KATY PERRY",3748
"We Are Young f/Janel...","FUN.",3725
"What Makes You Beaut...","ONE DIRECTION",3713
"Everybody Talks","NEON TREES",3686
"Glad You Came","THE WANTED",3245
"I Won't Give Up","JASON MRAZ",3074
"Drive By","TRAIN",2864
"Broken Hearted","KARMIN",2728
"Dark Side","KELLY CLARKSON",2404
"She's So Mean","MATCHBOX TWENTY",2397
"Give Your Heart A Br...","DEMI LOVATO",2299
"Lights","ELLIE GOULDING",2259
"Blow Me (One Last Ki...","PINK",2186
"50 Ways To Say Goodb...","TRAIN",1915
"Free","GRAFFITI6",1594
"The A Team","ED SHEERAN",1230
"Sweeter","GAVIN DEGRAW",1175
"Where Have You Been","RIHANNA",1062
"Tongue Tied","GROUPLOVE",1050
"Some Nights","FUN.",1028
"Wild Ones f/Sia","FLO RIDA",935
"Home","PHILLIP PHILLIPS",897
"Scream","USHER",787
"Starships","NICKI MINAJ",700
"Too Close","ALEX CLARE",687
"Guardian","ALANIS MORISSETTE",667
"Good Time","OWL CITY & CARLY RAE...",650
"Uh Oh","JUNIOR DOCTOR",609
"The Fighter f/Ryan T...","GYM CLASS HEROES",569
"Burn It Down","LINKIN PARK",552
"Stay Awhile","RYAN STAR",387
"Cupid","DANIEL POWTER",386
"Little Talks","OF MONSTERS AND MEN",378
"Distance","CHRISTINA PERRI",354
"Nothing's Real But L...","REBECCA FERGUSON",336
"One Thing","ONE DIRECTION",335
"Titanium f/Sia","DAVID GUETTA",313
"Settle Down","NO DOUBT",308
"In The End","SNOW PATROL",308
"It's Time","IMAGINE DRAGONS",282
"Good Girl","CARRIE UNDERWOOD",256
"Free","HALEY REINHART",226
"The Walk","MAYER HAWTHORNE",218
"Too Late","MIKE RUOCCO",191
"Let's Go f/Ne-Yo","CALVIN HARRIS",185
"One More Night","MAROON 5",174
"Kiss You Inside Out","HEDLEY",173
