"Title","Artist","Spins"
"Stitches","SHAWN MENDES",6444
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6215
"On My Mind","ELLIE GOULDING",6193
"Hello","ADELE",5986
"Stand By You","RACHEL PLATTEN",5711
"Ex's and Oh's","ELLE KING",5277
"Sorry","JUSTIN BIEBER",4788
"Adventure Of A Lifetime","COLDPLAY",4561
"When We Were Young","ADELE",4170
"Stressed Out","TWENTY ONE PILOTS",4064
"Same Old Love","SELENA GOMEZ",3652
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",3417
"Let It Go","JAMES BAY",3051
"Out Of The Woods","TAYLOR SWIFT",2842
"Used To Love You","GWEN STEFANI",2673
"Here","ALESSIA CARA",2409
"One Call Away","CHARLIE PUTH",2327
"In The Night","THE WEEKND",2003
"Confident","DEMI LOVATO",1979
"Hold My Hand","JESS GLYNNE",1769
"Love Yourself","JUSTIN BIEBER",1712
"Irresistible f/Demi Lovato","FALL OUT BOY",1571
"Another Lonely Night","ADAM LAMBERT",1225
"What Do You Mean?","JUSTIN BIEBER",1213
"Perfect","ONE DIRECTION",1026
"Cake By The Ocean","DNCE",1022
"Hide Away","DAYA",1002
"7 Years","LUKAS GRAHAM",784
"Hypnotic","ZELLA DAY",733
"Hold On Forever","ROB THOMAS",676
"Live Forever","THE BAND PERRY",629
"Piece By Piece","KELLY CLARKSON",585
"Oasis","A GREAT BIG WORLD",520
"Brand New","BEN RECTOR",519
"Electric Love","BORNS",505
"Can't  Sleep Love","PENTATONIX",504
"One Love","MARIANAS TRENCH",485
"New Americana","HALSEY",450
"Drink You Away","JUSTIN TIMBERLAKE",417
"Can't Help Falling In Love","HALEY REINHART",392
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",358
"Oh My Love","THE SCORE",315
"Fix My Eyes","FOR KING & COUNTRY",280
"Die A Happy Man","THOMAS RHETT",273
"First","COLD WAR KIDS",249
"Burning House","CAM",204
"Sugar f/Francesco Yates","ROBIN SCHULZ",194
"Roses f/Rozes","THE CHAINSMOKERS",193
"Lost Boy","RUTH B.",180
"See You Again","CHARLIE PUTH",166
