"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",5388,22,112,-2,37.198,-0.197,82,"10",1,5388,855,37.448
2,"=","ADELE Set Fire To The Rain",4702,-46,-229,-75,33.536,-0.231,135,"16",1,4955,797,34.937
3,"=","TRAIN Drive By",4012,44,222,3,24.966,0.266,76,"11",3,4012,795,24.966
4,"=","JESSIE J Domino",3844,38,206,7,22.939,0.077,106,"38",4,3844,485,23.007
5,"=","BRUNO MARS It Will Rain",3715,-18,-154,-41,26.397,-0.164,177,"70",3,4267,579,27.008
6,"=","COLDPLAY Paradise",3413,-11,-151,-16,19.864,-0.075,175,"37",4,3571,274,20.475
7,"=","KATY PERRY Part Of Me",3408,67,458,17,21.703,0.36,41,"12",7,3408,895,21.703
8,"=","CHRISTINA PERRI A Thousand Years",3140,10,67,-20,18.888,0.026,141,"36",7,3140,299,18.888
9,"=","GAVIN DEGRAW Not Over You",3007,-2,-56,51,17.875,0.1,286,"51",1,4384,354,25.25
10,"=","RIHANNA We Found Love f/Calvin Harris",2733,-21,-61,5,19.412,-0.229,158,"50",5,3254,361,22.255
11,"=","KATY PERRY The One That Got Away",2548,-59,-365,-29,18.799,-0.638,164,"--",1,4688,472,28.74
12,"+1","GOTYE Somebody That I Used To Know",2540,33,231,-11,15.544,0.223,58,"3",12,2540,454,15.544
13,"-1","JASON MRAZ I Won't Give Up",2514,-4,57,-61,14.485,0.059,71,"35",11,2518,462,14.485
14,"=","FUN. We Are Young f/Janelle Monae",2371,132,902,20,13.976,0.683,28,"2",14,2371,902,13.976
15,"=","ADELE Rumour Has It",2215,93,499,-11,14.486,0.238,141,"34",15,2215,765,14.486
16,"=","ANDY GRAMMER Fine By Me",2069,17,95,5,8.895,0.03,127,"112",13,2069,245,8.957
17,"=","THE WANTED Glad You Came",1533,88,484,43,8.494,0.516,47,"6",17,1533,484,8.494
18,"=","NICKELBACK Lullaby",1364,17,150,-36,5.308,0.151,70,"235",18,1364,281,5.308
19,"=","JOHN MAYER Shadow Days",1248,60,315,20,7.254,0.264,25,"425",19,1248,353,7.254
20,"+1","ADAM LAMBERT Better Than I Know Myself",1181,16,108,-7,4.775,0.144,73,"441",19,1181,225,4.775
21,"-1","SELENA GOMEZ & THE SCENE Love You Like A...",1138,-44,-286,-14,6.467,-0.25,116,"85",13,1790,320,8.109
