"Title","Artist","Spins"
"Try","PINK",5101
"Ho Hey","LUMINEERS",4996
"I Knew You Were T...","TAYLOR SWIFT",4885
"Catch My Breath","KELLY CLARKSON",4182
"Daylight","MAROON 5",4030
"Locked Out Of Hea...","BRUNO MARS",3937
"Little Talks","OF MONSTERS AND M...",3742
"I Will Wait","MUMFORD & SONS",3560
"It's Time","IMAGINE DRAGONS",3363
"Home","PHILLIP PHILLIPS",2925
"Girl On Fire","ALICIA KEYS",2872
"Carry On","FUN.",2572
"Wanted","HUNTER HAYES",2291
"Mermaid","TRAIN",2127
"Madness","MUSE",2115
"When I Was Your M...","BRUNO MARS",1757
"Hall Of Fame f/wi...","THE SCRIPT",1611
"Overjoyed","MATCHBOX TWENTY",1609
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",1544
"Don't You Worry C...","SWEDISH HOUSE MAF...",1459
"Lessons In Love (...","NEON TREES",1236
"Next To Me","EMELI SANDE",1159
"Because We Can","BON JOVI",1069
"Come Along f/CeeL...","VICCI MARTINEZ",907
"Take A Walk","PASSION PIT",809
"Gone, Gone, Gone","PHILLIP PHILLIPS",589
"Rebel Beat","GOO GOO DOLLS",585
"If I Lose Myself","ONEREPUBLIC",545
"Lego House","ED SHEERAN",498
"Just A Fool","C. AGUILERA & B. ...",495
"Diamonds","RIHANNA",493
"C'mon","KE$HA",482
"Scream And Shout","WILL.I.AM F/BRITN...",463
"Sweet Nothing f/F...","CALVIN HARRIS",457
"Beauty And A Beat...","JUSTIN BIEBER",448
"Die Young","KE$HA",372
"Skyfall","ADELE",328
"Let Me Love You","NE-YO",323
"Troublemaker f/Fl...","OLLY MURS",305
"Stay f/Mikky Ekko","RIHANNA",257
"We Come Running","YOUNGBLOOD HAWKE",256
"Closer","TEGAN AND SARA",251
"Picking Up The Pi...","PALOMA FAITH",251
"Back It Up","CARO EMERALD",193
"Heartbeat Slowing...","ALL-AMERICAN REJE...",167
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",155
"Just Give Me A Re...","PINK",147
"I Could Be A King","THE DUNWELLS",138
"Hold On","ALABAMA SHAKES",108
"The Rebound","TRISTAN PRETTYMAN",104
