"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6258
"Dark Horse","KATY PERRY",5811
"Pompeii","BASTILLE",5599
"Team","LORDE",5239
"All Of Me","JOHN LEGEND",5222
"Story Of My Life","ONE DIRECTION",4112
"Best Day Of My Life","AMERICAN AUTHORS",4103
"Burn","ELLIE GOULDING",3857
"Counting Stars","ONEREPUBLIC",3475
"Sleeping With A Friend","NEON TREES",3376
"Raging Fire","PHILLIP PHILLIPS",2973
"Human","CHRISTINA PERRI",2952
"The Walker","FITZ & THE TANTRUMS",2732
"The Man","ALOE BLACC",2292
"Not A Bad Thing","JUSTIN TIMBERLAKE",2191
"Ain't It Fun","PARAMORE",2173
"I Choose You","SARA BAREILLES",1878
"Timber f/Ke$ha","PITBULL",1792
"Girls Chase Boys","INGRID MICHAELSON",1502
"Tonight You're Perfect","NEW POLITICS",1433
"She Keeps Me Warm","MARY LAMBERT",1358
"Hey Brother","AVICII",1306
"Young Girls","BRUNO MARS",1167
"Let It Go","IDINA MENZEL",1006
"Come A Little Closer","CAGE THE ELEPHANT",1002
"Talk Dirty f/2 Chainz","JASON DERULO",956
"On Top Of The World","IMAGINE DRAGONS",947
"Neon Lights","DEMI LOVATO",807
"Kinks Shirt","MATT NATHANSON",792
"The Monster f/Rihanna","EMINEM",746
"Peace","O.A.R.",680
"Am I Wrong","NICO & VINZ",527
"The Mother We Share","CHVRCHES",509
"Chocolate","THE 1975",481
"Magic","COLDPLAY",440
"Skinny Love","BIRDY",412
"Me And My Broken Heart","RIXTON",402
"She Ain't You","NEW HOLLOW",323
"Sing","ED SHEERAN",302
"Ordinary Love","U2",296
"Take Me Home f/Bebe Rexha","CASH CASH",277
"Stay With Me","SAM SMITH",242
"Already Home","A GREAT BIG WORLD",238
"Fall In Love","PHANTOGRAM",237
"Pumpin Blood","NONONO",236
"Impossible","RYAN STAR",222
"Parachute","JAMES DURBIN",181
"#SELFIE","THE CHAINSMOKERS",169
"All I Want","KODALINE",152
"Rude","MAGIC!",133
