"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6159
"All Of Me","JOHN LEGEND",5821
"Dark Horse","KATY PERRY",5466
"Pompeii","BASTILLE",5365
"Team","LORDE",4232
"Best Day Of My Life","AMERICAN AUTHORS",3927
"Sleeping With A Friend","NEON TREES",3652
"Raging Fire","PHILLIP PHILLIPS",3505
"Story Of My Life","ONE DIRECTION",3274
"Not A Bad Thing","JUSTIN TIMBERLAKE",3170
"Burn","ELLIE GOULDING",3130
"Human","CHRISTINA PERRI",3123
"Ain't It Fun","PARAMORE",3061
"The Walker","FITZ & THE TANTRUMS",2887
"Sing","ED SHEERAN",2304
"I Choose You","SARA BAREILLES",2090
"Girls Chase Boys","INGRID MICHAELSON",1986
"Hey Brother","AVICII",1549
"The Man","ALOE BLACC",1506
"Timber f/Ke$ha","PITBULL",1491
"Me And My Broken Heart","RIXTON",1348
"Let It Go","IDINA MENZEL",1212
"Talk Dirty f/2 Chainz","JASON DERULO",1127
"Neon Lights","DEMI LOVATO",1097
"She Keeps Me Warm","MARY LAMBERT",1044
"Am I Wrong","NICO & VINZ",998
"On Top Of The World","IMAGINE DRAGONS",975
"Peace","O.A.R.",892
"Kinks Shirt","MATT NATHANSON",771
"Stay With Me","SAM SMITH",724
"The Monster f/Rihanna","EMINEM",678
"Magic","COLDPLAY",537
"Love Runs Out","ONEREPUBLIC",534
"She Ain't You","NEW HOLLOW",507
"The Mother We Share","CHVRCHES",461
"Birthday","KATY PERRY",455
"Come A Little Closer","CAGE THE ELEPHANT",452
"Break Your Plans","FRAY",437
"Tonight You're Perfect","NEW POLITICS",398
"Ordinary Love","U2",397
"Already Home","A GREAT BIG WORLD",379
"Young Girls","BRUNO MARS",348
"Skinny Love","BIRDY",313
"Fall In Love","PHANTOGRAM",292
"Classic","MKTO",264
"Rude","MAGIC!",259
"Forever","HAIM",218
"Impossible","RYAN STAR",211
"All I Want","KODALINE",175
"Let It Go","DEMI LOVATO",169
