"Title","Artist","Spins"
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",6240
"Just Like Fire","PINK",5984
"Cake By The Ocean","DNCE",5954
"7 Years","LUKAS GRAHAM",5619
"Love Yourself","JUSTIN BIEBER",5207
"Stressed Out","TWENTY ONE PILOTS",4040
"I Took A Pill In Ibiza","MIKE POSNER",4032
"One Call Away","CHARLIE PUTH",4005
"Piece By Piece","KELLY CLARKSON",3731
"Lost Boy","RUTH B.",3629
"Something In The Way You Move","ELLIE GOULDING",3628
"Brand New","BEN RECTOR",3440
"Send My Love (To Your New...","ADELE",3292
"Pillowtalk","ZAYN",3000
"Wherever I Go","ONEREPUBLIC",2905
"My House","FLO RIDA",2320
"So Alive","GOO GOO DOLLS",2236
"Unsteady","X AMBASSADORS",2160
"Never Forget You","ZARA LARSSON & MNEK",2073
"Ride","TWENTY ONE PILOTS",1872
"Work From Home","FIFTH HARMONY",1647
"Better Place","RACHEL PLATTEN",1607
"Hell No","INGRID MICHAELSON",1304
"Hands To Myself","SELENA GOMEZ",1244
"First","COLD WAR KIDS",1135
"NO","MEGHAN TRAINOR",1120
"Me Too","MEGHAN TRAINOR",1109
"Spirits","THE STRUMBELLAS",1073
"Dangerous Woman","ARIANA GRANDE",986
"Hymn For The Weekend","COLDPLAY",974
"Cheap Thrills","SIA",972
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",905
"What We Live For","AMERICAN AUTHORS",608
"We Don't Talk...f/Selena Gomez","CHARLIE PUTH",546
"This Is What You... f/Rihanna","CALVIN HARRIS",521
"Singing In The Rain","SIMPLE PLAN",506
"Get You Home","NICK FRADIANI",506
"Home","BLUE OCTOBER",465
"Lay You Down Easy f/Sean Paul","MAGIC!",412
"Sound Of Your Heart","SHAWN HOOK",412
"One Dance f/Wizkid & Kyla","DRAKE",367
"Wild Things","ALESSIA CARA",359
"Misery","GWEN STEFANI",287
"Close f/Tove Lo","NICK JONAS",280
"The Sound Of Silence","DISTURBED",276
"If I Ever Fall In..f/J. Derulo","PENTATONIX",259
"I Hate U, I Love U","GNASH F/OLIVIA O'BRIEN",231
"Don't Call Me When It's Over","AUDIODAMN!",200
"Without You","THE RUA",177
"Without You","PARACHUTE",153
