"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ONEREPUBLIC Good Life",4831,37,272,8,24.313,0.203,84,"12",1,4831,408,24.313
2,"=","ADELE Rolling In The Deep",4297,-27,-236,15,23.435,-0.357,84,"10",1,5540,342,29.393
3,"=","LADY GAGA The Edge Of Glory",4292,28,143,16,22.632,0.109,76,"16",3,4292,631,22.699
4,"=","KATY PERRY Last Friday Night (T.G.I.F.)",4156,84,578,-1,21.85,0.514,52,"3",4,4156,785,21.85
5,"=","BRUNO MARS Lazy Song",3576,-64,-444,-16,16.708,-0.553,84,"31",2,4460,564,22.506
6,"=","ANDY GRAMMER Keep Your Head Up",3537,-12,7,-14,16.757,-0.134,84,"59",5,3549,291,16.891
7,"=","TRAIN Save Me San Francisco",3188,1,37,-24,12.473,0.03,84,"121",7,3188,355,12.845
8,"=","HOT CHELLE RAE Tonight Tonight",2688,20,261,-52,13.691,0.233,73,"6",8,2688,408,13.691
9,"+1","THE BAND PERRY If I Die Young",2684,64,479,3,13.82,0.324,67,"13",9,2684,479,13.82
10,"-1","MAROON 5 Never Gonna Leave This Bed",2605,-41,-267,58,12.169,-0.309,84,"118",4,3782,246,18.678
11,"=","PINK F**kin' Perfect (Perfect)",2498,-34,-240,-9,15.677,0.106,84,"122",2,4534,67,24.858
12,"=","COLDPLAY Every Teardrop Is A Waterfall",2458,20,156,7,11.003,0.265,56,"44",12,2458,560,11.003
13,"=","JASON ALDEAN/KELLY CLARKSON Don't You Wa...",2293,-48,-252,-15,12.605,-0.3,84,"64",10,2719,328,15.106
14,"=","BLACK EYED PEAS Just Can't Get Enough",2265,14,-18,39,12.949,0.1,84,"51",12,2308,292,12.949
15,"+1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",1951,84,584,-15,9.9,0.457,31,"11",15,1951,599,9.9
16,"-1","KATY PERRY E.T.",1879,-47,-324,8,10.141,-0.307,84,"67",2,4417,523,23.302
17,"=","CHRISTINA PERRI Arms",1633,11,72,-5,5.351,0.064,84,"135",16,1633,179,5.351
18,"=","MATT NATHANSON Faster",1454,30,161,4,4.947,0.232,84,"91",18,1454,177,4.947
19,"=","GOO GOO DOLLS All That You Are",1197,15,151,-23,4.787,0.069,49,"886",19,1197,250,4.787
20,"=","FOSTER THE PEOPLE Pumped Up Kicks",1177,43,333,-8,3.645,0.058,42,"5",20,1177,341,3.645
21,"=","PITBULL Give Me Everything f/Ne-Yo",1128,22,156,15,5.817,0.18,53,"9",20,1128,229,5.817
22,"+1","THE SCRIPT Nothing",1019,70,399,32,3.188,0.323,20,"--",22,1019,399,3.188
23,"-1","JESSIE J Price Tag f/B.O.B",962,-24,-157,-5,5.53,-0.008,84,"94",18,1280,162,6.478
24,"=","THREE DAYS GRACE Lost In You",927,7,36,9,2.092,-0.035,84,"847",23,927,89,2.138
25,"+1","GAVIN DEGRAW Not Over You",871,25,159,-1,3.109,0.144,50,"237",25,871,237,3.109
26,"-1","BRITNEY SPEARS Till The World Ends",858,-11,-20,-12,6.183,-0.071,84,"70",17,1171,193,6.523
27,"=","MAT KEARNEY Hey Mama",846,17,91,10,1.835,0.077,84,"607",26,846,100,1.835
28,"=","COLBIE CAILLAT Brighter Than The Sun",823,6,127,-29,2.497,0.134,37,"--",28,823,198,2.497
29,"=","MICHELLE BRANCH Loud Music",781,19,149,-5,1.503,0.054,38,"--",29,781,154,1.503
30,"+2","ADELE Someone Like You",712,45,300,12,3.937,0.159,17,"39",30,712,300,3.937
31,"=","LMFAO Party Rock Anthem",697,7,90,-21,3.148,0,40,"1",31,697,159,3.148
32,"-2","STEVEN TYLER (It) Feels So Good",671,-73,-546,-14,2.748,-0.363,80,"677",16,1474,270,5.905
33,"+1","LENNY KRAVITZ Stand",561,17,72,3,1.139,0.074,31,"--",33,561,112,1.139
34,"-1","DAVID COOK Last Goodbye",549,-12,-43,-7,1.688,-0.075,82,"--",29,602,102,1.763
35,"=","BRITNEY SPEARS I Wanna Go",526,1,112,-28,1.68,-0.016,21,"8",35,526,167,1.696
36,"+1","O.A.R. Heaven",443,22,70,16,1.841,0.077,30,"--",36,443,110,1.841
37,"-1","TAYLOR SWIFT The Story Of Us",442,-18,-63,-7,2.36,-0.032,78,"186",30,581,68,2.917
38,"=","JENNIFER LOPEZ F/PITBULL On The Floor",412,-4,-89,24,1.499,0.04,84,"40",24,909,148,4.073
39,"=","NEON TREES Your Surrender",337,-36,-293,8,0.842,-0.077,84,"--",23,887,110,2.156
40,"=","REEVE CARNEY Rise Above 1 f/Bono & The E...",295,10,39,13,0.251,0.009,32,"--",40,295,39,0.251
41,"=","SELENA GOMEZ & THE SCENE Who Says",287,8,14,6,0.907,0.051,27,"65",41,287,56,0.907
42,"=","JASON DERULO Don't Wanna Go Home",267,-12,-84,-10,0.907,-0.033,45,"35",38,368,75,1.128
43,"=","NICKI MINAJ Super Bass",200,6,50,-4,0.624,0.011,8,"7",43,200,55,0.624
44,"+1","LADY ANTEBELLUM Just A Kiss",198,14,32,18,1.588,0.043,15,"25",43,198,33,2.082
45,"-1","LINKIN PARK Iridescent",189,3,12,5,0.178,0.005,22,"--",43,189,15,0.178
46,"=","3 DOORS DOWN Every Time You Go",185,7,35,5,0.2,0.02,6,"--",46,185,40,0.2
47,"+1","RED HOT CHILI PEPPERS Adventures Of Rain...",173,2,36,-10,0.468,0.009,4,"142",47,173,56,0.468
48,"-1","JERAD FINCK Runaway",173,-1,13,-3,0.106,-0.001,11,"--",46,174,25,0.116
49,"=","MUMFORD & SONS The Cave",160,-1,-27,-2,0.77,0.08,75,"116",40,379,56,1.574
50,"=","RACHEL PLATTEN 1000 Ships",152,-1,-7,-9,0.077,-0.004,10,"--",46,163,63,0.113
