"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",5872
"Animals","MAROON 5",5493
"Habits (Stay High)","TOVE LO",5022
"Take Me To Church","HOZIER",4994
"I'm Not The Only One","SAM SMITH",4989
"Try","COLBIE CAILLAT",3604
"Don't","ED SHEERAN",3451
"Riptide","VANCE JOY",3366
"Shake It Off","TAYLOR SWIFT",3321
"Thinking Out Loud","ED SHEERAN",3254
"All About That Bass","MEGHAN TRAINOR",2981
"Stolen Dance","MILKY CHANCE",2979
"Ghost","ELLA HENDERSON",2658
"I Lived","ONEREPUBLIC",2558
"Waves","MR PROBZ",2490
"Lips Are Movin","MEGHAN TRAINOR",2469
"Centuries","FALL OUT BOY",2016
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1936
"Uptown Funk f/Bruno Mars","MARK RONSON",1921
"I Bet My Life","IMAGINE DRAGONS",1772
"Jealous","NICK JONAS",1749
"Afterlife","INGRID MICHAELSON",1685
"Headphones f/LOLO","MATT NATHANSON",1207
"Blame f/John Newman","CALVIN HARRIS",1179
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",1122
"The Heart Wants What It Wants","SELENA GOMEZ",1034
"Geronimo","SHEPPARD",1024
"Love Me Harder","ARIANA GRANDE & THE WEEKND",781
"Dangerous f/Joywave","BIG DATA",764
"Chandelier","SIA",734
"In Your Arms","NICO & VINZ",718
"Cadillac, Cadillac","TRAIN",702
"Budapest","GEORGE EZRA",574
"Bartender","LADY ANTEBELLUM",497
"Santa Tell Me","ARIANA GRANDE",484
"Let Your Hair Down","MAGIC!",380
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",372
"Heartbeat","MAT KEARNEY",360
"The Words","CHRISTINA PERRI",352
"Every Breaking Wave","U2",343
"Favorite Song","O.A.R.",321
"Fools Gold","FITZ & THE TANTRUMS",273
"Have Yourself A Merry...","SAM SMITH",272
"Never Been In Love f/Icona Pop","COBRA STARSHIP",246
"Night Changes","ONE DIRECTION",229
"Baby It's Cold Outside","IDINA MENZEL",221
"Weekend","PRIORY",183
"Heroes","ALESSO",175
"Fear","BLUE OCTOBER",172
"Do I Wanna Know?","ARCTIC MONKEYS",149
