"Title","Artist","Spins"
"Daylight","MAROON 5",5228
"I Will Wait","MUMFORD & SONS",4859
"When I Was Your M...","BRUNO MARS",4408
"Ho Hey","LUMINEERS",4148
"Catch My Breath","KELLY CLARKSON",4079
"Carry On","FUN.",4013
"I Knew You Were T...","TAYLOR SWIFT",3797
"Try","PINK",3297
"Just Give Me A Re...","PINK",2935
"Little Talks","OF MONSTERS AND M...",2626
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2505
"Madness","MUSE",2498
"Locked Out Of Hea...","BRUNO MARS",2438
"Next To Me","EMELI SANDE",2319
"Don't You Worry C...","SWEDISH HOUSE MAF...",2162
"Gone, Gone, Gone","PHILLIP PHILLIPS",2088
"Hall Of Fame f/wi...","THE SCRIPT",2066
"Stay f/Mikky Ekko","RIHANNA",1583
"Mermaid","TRAIN",1396
"Because We Can","BON JOVI",1392
"Girl On Fire","ALICIA KEYS",1354
"Lego House","ED SHEERAN",1314
"Come Along f/CeeL...","VICCI MARTINEZ",1239
"Rebel Beat","GOO GOO DOLLS",1107
"Sweet Nothing f/F...","CALVIN HARRIS",1047
"Wanted","HUNTER HAYES",990
"Scream And Shout","WILL.I.AM F/BRITN...",972
"22","TAYLOR SWIFT",961
"Troublemaker f/Fl...","OLLY MURS",884
"If I Lose Myself","ONEREPUBLIC",876
"We Come Running","YOUNGBLOOD HAWKE",637
"Heart Attack","DEMI LOVATO",557
"Feel This Moment ...","PITBULL",498
"Closer","TEGAN AND SARA",486
"Red Hands","WALK OFF THE EART...",449
"My Songs Know Wha...","FALL OUT BOY",387
"Restless Heart","MATT HIRES",380
"Radioactive","IMAGINE DRAGONS",370
"Hold On","ALABAMA SHAKES",345
"Bones","GINNY BLACKMORE",324
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",286
"I Could Be A King","THE DUNWELLS",245
"Remix (I Like The...","NEW KIDS ON THE B...",232
"C'mon","KE$HA",226
"It's A Beautiful ...","MICHAEL BUBLE",169
"Goodbye In Her Ey...","ZAC BROWN BAND",164
"Lover Of The Ligh...","MUMFORD & SONS",162
"Only You","CEE LO GREEN & LA...",143
"The Rebound","TRISTAN PRETTYMAN",137
"Cruise","FLORIDA-GEORGIA L...",134
