"Title","Artist","Spins"
"Shut Up And Dance","WALK THE MOON",7273
"Honey, I'm Good","ANDY GRAMMER",6093
"Sugar","MAROON 5",5708
"Style","TAYLOR SWIFT",5156
"Love Me Like You Do","ELLIE GOULDING",5119
"Budapest","GEORGE EZRA",4788
"Want To Want Me","JASON DERULO",4726
"Uptown Funk f/Bruno Mars","MARK RONSON",4444
"Earned It","THE WEEKND",3974
"Fight Song","RACHEL PLATTEN",3957
"Thinking Out Loud","ED SHEERAN",3898
"Bright","ECHOSMITH",3844
"See You Again f/Charlie Puth","WIZ KHALIFA",3652
"Dear Future Husband","MEGHAN TRAINOR",3411
"Bad Blood","TAYLOR SWIFT",3127
"Talking Body","TOVE LO",3106
"This Summer's Gonna Hurt...","MAROON 5",2716
"Believe","MUMFORD & SONS",2442
"Heartbeat Song","KELLY CLARKSON",2316
"Photograph","ED SHEERAN",2234
"Hold Back The River","JAMES BAY",1903
"Take Your Time","SAM HUNT",1415
"Ghost Town","ADAM LAMBERT",1185
"Invincible","KELLY CLARKSON",1073
"One Last Time","ARIANA GRANDE",1042
"Uma Thurman","FALL OUT BOY",970
"Chains","NICK JONAS",872
"Somebody f/Jeremih","NATALIE LA ROSE",846
"Brother f/Gavin DeGraw","NEEDTOBREATHE",742
"Whistle (While You Work)","KATY TIZ",667
"Girl Crush","LITTLE BIG TOWN",602
"Like I Can","SAM SMITH",521
"Time Of Our Lives f/Ne-Yo","PITBULL",458
"Wrong Club","THE TING TINGS",452
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",415
"Elastic Heart f/The Weeknd...","SIA",415
"Lay Me Down","SAM SMITH",412
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",383
"Nothing Without Love","NATE RUESS",382
"Overload","LIFE OF DILLON",380
"Freedom","ALLEN STONE",372
"Someone New","HOZIER",349
"High","YOUNG RISING SONS",349
"Trust You","ROB THOMAS",340
"You Ruin Me","VERONICAS",340
"Mess Is Mine","VANCE JOY",325
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",271
"No Way No","MAGIC!",271
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",259
"Cheerleader","OMI",234
