"Title","Artist","Spins"
"Blow Me (One Last Ki...","PINK",4747
"Everybody Talks","NEON TREES",4502
"Wide Awake","KATY PERRY",4119
"Lights","ELLIE GOULDING",3885
"Some Nights","FUN.",3672
"Payphone f/Wiz Khali...","MAROON 5",3077
"She's So Mean","MATCHBOX TWENTY",3072
"50 Ways To Say Goodb...","TRAIN",2949
"Call Me Maybe","CARLY RAE JEPSEN",2884
"Home","PHILLIP PHILLIPS",2827
"One More Night","MAROON 5",2759
"We Are Never Ever Ge...","TAYLOR SWIFT",2606
"Good Time","OWL CITY & CARLY RAE...",2194
"Dark Side","KELLY CLARKSON",2127
"Too Close","ALEX CLARE",2007
"The A Team","ED SHEERAN",1935
"Broken Hearted","KARMIN",1504
"Settle Down","NO DOUBT",1381
"Feel Again","ONEREPUBLIC",1298
"Burn It Down","LINKIN PARK",1065
"Little Talks","OF MONSTERS AND MEN",910
"Distance","CHRISTINA PERRI",878
"Want U Back","CHER LLOYD",868
"Titanium f/Sia","DAVID GUETTA",864
"Miss Me","ANDY GRAMMER",770
"Hall Of Fame f/will....","THE SCRIPT",705
"Where Have You Been","RIHANNA",676
"It's Time","IMAGINE DRAGONS",608
"My Oh My","TRISTAN PRETTYMAN",596
"Tongue Tied","GROUPLOVE",594
"Oh Love","GREEN DAY",553
"Wild Ones f/Sia","FLO RIDA",528
"Kiss You Inside Out","HEDLEY",500
"What Could Have Been...","AEROSMITH",491
"Whistle","FLO RIDA",451
"Stay Awhile","RYAN STAR",426
"Let's Go f/Ne-Yo","CALVIN HARRIS",412
"Starships","NICKI MINAJ",379
"Uh Oh","JUNIOR DOCTOR",262
"As Long As You Love ...","JUSTIN BIEBER",258
"Ho Hey","LUMINEERS",226
"Start Of Something G...","DAUGHTRY",223
"Queen Of California","JOHN MAYER",221
"Anna Sun","WALK THE MOON",218
"Heart Of Me","GREEN RIVER ORDINANC...",217
"Get Out","CASEY ABRAMS",188
"Pound The Alarm","NICKI MINAJ",168
"Hello","KARMIN",158
"I Will Wait","MUMFORD & SONS",129
"Heart Skips A Beat","OLLY MURS",124
