"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"+1","KATY PERRY Last Friday Night (T.G.I.F.)",4681,"+21",40,"+17",24.845,"+0.201",76,"14",1,4713,785,24.845
2,"-1","ONEREPUBLIC Good Life",4632,"-33",-204,"-22",24.464,"-0.208",108,"10",1,4888,408,25.509
3,"=","LADY GAGA The Edge Of Glory",4127,"-71",-189,"-52",23.059,"-0.557",100,"34",2,4442,631,24.134
4,"=","THE BAND PERRY If I Die Young",3839,"+47",250,"+12",19.051,"+0.138",91,"15",4,3839,496,19.051
5,"=","HOT CHELLE RAE Tonight Tonight",3569,"+37",338,"-23",19.113,"+0.197",97,"13",5,3569,408,19.113
6,"+1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3385,"+79",472,"+6",17.711,"+0.289",55,"1",6,3385,599,17.711
7,"-1","ADELE Rolling In The Deep",3277,"-38",-322,"-11",17.856,"-0.142",108,"20",1,5540,342,29.393
8,"=","TRAIN Save Me San Francisco",2979,"-72",-300,"-62",11.785,"-0.380",108,"55",6,3331,355,13.679
9,"=","COLDPLAY Every Teardrop Is A Waterfall",2748,"+27",65,"+20",12.208,"+0.149",80,"48",9,2748,560,12.208
10,"=","ANDY GRAMMER Keep Your Head Up",2536,"-71",-413,"-15",11.141,"-0.375",108,"72",5,3549,291,16.891
11,"=","FOSTER THE PEOPLE Pumped Up Kicks",2256,"+57",377,"+5",9.924,"+0.251",66,"2",11,2256,377,9.924
12,"+1","THE SCRIPT Nothing",2141,"+52",312,"+32",8.476,"+0.066",44,"53",12,2141,439,8.476
13,"-1","BRUNO MARS Lazy Song",2068,"-51",-382,"+10",12.23,"-0.100",108,"51",2,4460,564,22.506
14,"+2","ADELE Someone Like You",1982,"+72",391,"+22",9.134,"+0.107",41,"12",14,1982,391,9.134
15,"-1","CHRISTINA PERRI Arms",1949,"+10",63,"-2",7.394,"-0.059",108,"135",13,1949,179,7.546
