"Title","Artist","Spins"
"Sugar","MAROON 5",7336
"Style","TAYLOR SWIFT",7178
"Thinking Out Loud","ED SHEERAN",6594
"Love Me Like You Do","ELLIE GOULDING",6530
"Uptown Funk f/Bruno Mars","MARK RONSON",6502
"Shut Up And Dance","WALK THE MOON",5042
"Heartbeat Song","KELLY CLARKSON",4792
"I Bet My Life","IMAGINE DRAGONS",4652
"Honey, I'm Good","ANDY GRAMMER",3385
"Blank Space","TAYLOR SWIFT",3312
"Geronimo","SHEPPARD",3270
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",3037
"Budapest","GEORGE EZRA",3002
"Night Changes","ONE DIRECTION",2685
"Lay Me Down","SAM SMITH",2643
"Nothing Without Love","NATE RUESS",2121
"Bright","ECHOSMITH",1908
"Fight Song","RACHEL PLATTEN",1835
"Earned It","THE WEEKND",1502
"Believe","MUMFORD & SONS",1501
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1300
"Time Of Our Lives f/Ne-Yo","PITBULL",1201
"Want To Want Me","JASON DERULO",1126
"High","YOUNG RISING SONS",1072
"One Last Time","ARIANA GRANDE",893
"Talking Body","TOVE LO",870
"Overload","LIFE OF DILLON",860
"Bulletproof Picasso","TRAIN",799
"Dear Future Husband","MEGHAN TRAINOR",795
"First Kiss","KID ROCK",681
"Hold Back The River","JAMES BAY",630
"Beggin For Thread","BANKS",561
"Hurricane","LIFEHOUSE",538
"Wrong Club","THE TING TINGS",463
"Chains","NICK JONAS",440
"Somebody f/Jeremih","NATALIE LA ROSE",427
"Outside f/Ellie Goulding","CALVIN HARRIS",390
"Billion","MAT KEARNEY",386
"Hero","FAMILY OF THE YEAR",357
"Nobody Love","TORI KELLY",345
"Ghosttown","MADONNA",341
"You Ruin Me","VERONICAS",327
"Whistle (While You Work)","KATY TIZ",304
"Take Your Time","SAM HUNT",301
"I Want You To Know f/S. Gomez","ZEDD",298
"Elastic Heart f/The Weeknd...","SIA",294
"Sun Daze","FLORIDA-GEORGIA LINE",236
"Brother f/Gavin DeGraw","NEEDTOBREATHE",220
"Tears Fall","JACQUIE LEE",210
"I Think I'm In Love","KAT DAHLIA",161
