"Title","Artist","Spins"
"Bad Blood","TAYLOR SWIFT",6835
"See You Again f/Charlie Puth","WIZ KHALIFA",6375
"Shut Up And Dance","WALK THE MOON",6358
"Fight Song","RACHEL PLATTEN",6328
"Want To Want Me","JASON DERULO",5954
"Honey, I'm Good","ANDY GRAMMER",5669
"Photograph","ED SHEERAN",4323
"This Summer's Gonna Hurt...","MAROON 5",3828
"Sugar","MAROON 5",3423
"Talking Body","TOVE LO",3361
"Uma Thurman","FALL OUT BOY",3030
"Can't Feel My Face","THE WEEKND",2794
"Cheerleader","OMI",2704
"Invincible","KELLY CLARKSON",2703
"Trust You","ROB THOMAS",2257
"Hold Back The River","JAMES BAY",2213
"Take Your Time","SAM HUNT",2204
"Ghost Town","ADAM LAMBERT",1803
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1587
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1518
"Shots","IMAGINE DRAGONS",1489
"Girl Crush","LITTLE BIG TOWN",1354
"Go Big Or Go Home","AMERICAN AUTHORS",1255
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1084
"Like I Can","SAM SMITH",1050
"Renegades","X AMBASSADORS",1047
"Someone New","HOZIER",1037
"Cool For The Summer","DEMI LOVATO",1000
"Elastic Heart f/The Weeknd...","SIA",987
"Worth It f/Kid Ink","FIFTH HARMONY",850
"Earned It","THE WEEKND",844
"Like I'm Gonna Lose You","MEGHAN TRAINOR",725
"Ex's and Oh's","ELLE KING",725
"Beautiful Life","NICK FRADIANI",712
"Dear Future Husband","MEGHAN TRAINOR",620
"Freedom","ALLEN STONE",586
"Lean On f/MØ & DJ Snake","MAJOR LAZER",375
"Sparks","HILARY DUFF",353
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",343
"Believe","MUMFORD & SONS",326
"Mess Is Mine","VANCE JOY",311
"Song for Someone","U2",292
"Everything Is Easy","THIRD EYE BLIND",269
"Should've Been Us","TORI KELLY",239
"Love 3x","ZZ WARD",200
"Pause","PLAIN WHITE T'S",196
"In Love With A Boy","KAYA STEWART",193
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",173
"Gold In The Summertime","MATT NATHANSON",162
"Good For You f/A$AP Rocky","SELENA GOMEZ",158
