"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",6636
"Take Me To Church","HOZIER",5999
"I'm Not The Only One","SAM SMITH",5795
"Thinking Out Loud","ED SHEERAN",5455
"Animals","MAROON 5",4719
"Uptown Funk f/Bruno Mars","MARK RONSON",4109
"Riptide","VANCE JOY",4005
"Lips Are Movin","MEGHAN TRAINOR",3714
"Habits (Stay High)","TOVE LO",3701
"Ghost","ELLA HENDERSON",3394
"Try","COLBIE CAILLAT",3390
"Waves","MR PROBZ",2990
"I Lived","ONEREPUBLIC",2937
"Jealous","NICK JONAS",2632
"Stolen Dance","MILKY CHANCE",2591
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",2334
"Centuries","FALL OUT BOY",2253
"I Bet My Life","IMAGINE DRAGONS",2205
"Heartbeat Song","KELLY CLARKSON",1750
"Afterlife","INGRID MICHAELSON",1576
"The Heart Wants What It Wants","SELENA GOMEZ",1532
"Geronimo","SHEPPARD",1401
"Love Me Harder","ARIANA GRANDE & THE WEEKND",1389
"Sugar","MAROON 5",1100
"Dangerous f/Joywave","BIG DATA",1011
"Blame f/John Newman","CALVIN HARRIS",827
"Budapest","GEORGE EZRA",763
"Style","TAYLOR SWIFT",732
"Bartender","LADY ANTEBELLUM",686
"Love Me Like You Do","ELLIE GOULDING",488
"The Words","CHRISTINA PERRI",479
"Heartbeat","MAT KEARNEY",463
"Night Changes","ONE DIRECTION",450
"Heroes","ALESSO",435
"Every Breaking Wave","U2",396
"Shut Up And Dance","WALK THE MOON",379
"Never Been In Love f/Icona Pop","COBRA STARSHIP",328
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",321
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",320
"Weekend","PRIORY",259
"In Your Arms","NICO & VINZ",256
"Let Your Hair Down","MAGIC!",208
"Sledgehammer","FIFTH HARMONY",206
"Fear","BLUE OCTOBER",181
"Do I Wanna Know?","ARCTIC MONKEYS",161
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",109
"Time Of Our Lives f/Ne-Yo","PITBULL",103
"Dangerous f/Sam Martin","DAVID GUETTA",98
"On The Radio","RASKINS",97
"Crazy For You","SCARS ON 45",92
