"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",5263
"Love Somebody","MAROON 5",5230
"Radioactive","IMAGINE DRAGONS",5156
"Cups (Pitch Perfe...","ANNA KENDRICK",4693
"Gone, Gone, Gone","PHILLIP PHILLIPS",4183
"Mirrors","JUSTIN TIMBERLAKE",4145
"Just Give Me A Re...","PINK",3567
"Cruise","FLORIDA-GEORGIA L...",3429
"Treasure","BRUNO MARS",3313
"Get Lucky","DAFT PUNK",3116
"Brave","SARA BAREILLES",2950
"Safe And Sound","CAPITAL CITIES",2869
"I Love It f/Charl...","ICONA POP",2311
"True Love f/Lily ...","PINK",2238
"Red Hands","WALK OFF THE EART...",2236
"Bruises f/Ashley ...","TRAIN",1950
"Come & Get It","SELENA GOMEZ",1718
"Best I Ever Had","GAVIN DEGRAW",1653
"Our Song","MATCHBOX TWENTY",1576
"Should've Gone To...","PLAIN WHITE T'S",1398
"Counting Stars","ONEREPUBLIC",1370
"Everything Has .....","TAYLOR SWIFT",1212
"It's A Beautiful ...","MICHAEL BUBLE",1181
"Mountain Sound","OF MONSTERS AND M...",1042
"The Other Side","JASON DERULO",1031
"Let Her Go","PASSENGER",995
"People Like Us","KELLY CLARKSON",928
"Clarity f/Foxes","ZEDD",788
"I'm Alive (Life S...","MICHAEL FRANTI & ...",781
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",701
"Still Into You","PARAMORE",668
"Beneath Your Beau...","LABRINTH",601
"Take Back The Nig...","JUSTIN TIMBERLAKE",518
"Can't Help","PARACHUTE",461
"I Need Your Love","CALVIN HARRIS F/E...",455
"Feel This Moment ...","PITBULL",437
"Stompa","SERENA RYDER",431
"Royals","LORDE",422
"This Is The New Y...","A GREAT BIG WORLD",317
"Right Now f/David...","RIHANNA",225
"What If","FIVE FOR FIGHTING",207
"I'll Follow You","SHINEDOWN",194
"We Can't Stop","MILEY CYRUS",175
"Come To Me","GOO GOO DOLLS",174
"Mission Bells","MATT NATHANSON",156
"Paper Doll","JOHN MAYER",156
"Made In The USA","DEMI LOVATO",141
"Same Love f/Mary ...","MACKLEMORE & RYAN...",138
"In A World Like T...","BACKSTREET BOYS",132
"Odds Are","BARENAKED LADIES",129
