"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",6864
"All About That Bass","MEGHAN TRAINOR",6666
"Boom Clap","CHARLI XCX",5912
"Don't","ED SHEERAN",4728
"Cool Kids","ECHOSMITH",4683
"Maps","MAROON 5",4351
"A Sky Full Of Stars","COLDPLAY",4274
"Rude","MAGIC!",3433
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",3409
"Chandelier","SIA",3406
"Stay With Me","SAM SMITH",3403
"Rather Be f/Jess Glynne","CLEAN BANDIT",3231
"Superheroes","THE SCRIPT",3204
"Secrets","MARY LAMBERT",2933
"Animals","MAROON 5",2886
"Try","COLBIE CAILLAT",2788
"Habits (Stay High)","TOVE LO",2728
"I'm Not The Only One","SAM SMITH",2174
"Stolen Dance","MILKY CHANCE",1771
"Riptide","VANCE JOY",1530
"Back Home","ANDY GRAMMER",1431
"Battleships","DAUGHTRY",1410
"Break Free f/Zedd","ARIANA GRANDE",1348
"Angel In Blue Jeans","TRAIN",1243
"I Lived","ONEREPUBLIC",998
"In Your Arms","NICO & VINZ",898
"Burning Gold","CHRISTINA PERRI",870
"Unpack Your Heart","PHILLIP PHILLIPS",869
"What Are You Waiting For","NICKELBACK",767
"Take Me To Church","HOZIER",747
"Ghost","ELLA HENDERSON",744
"Headphones f/LOLO","MATT NATHANSON",721
"Fire","GAVIN DEGRAW",715
"Latch f/Sam Smith","DISCLOSURE",642
"Centuries","FALL OUT BOY",481
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",466
"Black Widow f/Rita Ora","IGGY AZALEA",462
"This Is How We Do","KATY PERRY",417
"Cadillac, Cadillac","TRAIN",385
"Amnesia","5 SECONDS OF SUMMER",337
"Dangerous f/Joywave","BIG DATA",324
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",321
"Afterlife","INGRID MICHAELSON",300
"Blame f/John Newman","CALVIN HARRIS",280
"Steal My Girl","ONE DIRECTION",268
"Jealous","NICK JONAS",263
"Waves","MR PROBZ",255
"Ugly Heart","G.R.L.",172
"Fools Gold","FITZ & THE TANTRUMS",170
"Don't Tell 'Em f/YG","JEREMIH",169
