"Title","Artist","Spins"
"Blow Me (One Last Ki...","PINK",4704
"Everybody Talks","NEON TREES",4551
"Wide Awake","KATY PERRY",4208
"Lights","ELLIE GOULDING",3932
"Some Nights","FUN.",3537
"Payphone f/Wiz Khali...","MAROON 5",3224
"She's So Mean","MATCHBOX TWENTY",3022
"Call Me Maybe","CARLY RAE JEPSEN",3001
"50 Ways To Say Goodb...","TRAIN",2868
"Home","PHILLIP PHILLIPS",2741
"One More Night","MAROON 5",2643
"We Are Never Ever Ge...","TAYLOR SWIFT",2505
"Dark Side","KELLY CLARKSON",2327
"Good Time","OWL CITY & CARLY RAE...",2069
"Too Close","ALEX CLARE",1931
"The A Team","ED SHEERAN",1902
"Settle Down","NO DOUBT",1639
"Broken Hearted","KARMIN",1577
"Feel Again","ONEREPUBLIC",1142
"Burn It Down","LINKIN PARK",1047
"Little Talks","OF MONSTERS AND MEN",894
"Titanium f/Sia","DAVID GUETTA",872
"Distance","CHRISTINA PERRI",861
"Want U Back","CHER LLOYD",855
"Miss Me","ANDY GRAMMER",720
"Where Have You Been","RIHANNA",685
"Hall Of Fame f/will....","THE SCRIPT",676
"Tongue Tied","GROUPLOVE",649
"My Oh My","TRISTAN PRETTYMAN",613
"It's Time","IMAGINE DRAGONS",607
"Oh Love","GREEN DAY",561
"Wild Ones f/Sia","FLO RIDA",528
"Kiss You Inside Out","HEDLEY",495
"What Could Have Been...","AEROSMITH",481
"Let's Go f/Ne-Yo","CALVIN HARRIS",462
"Whistle","FLO RIDA",454
"Stay Awhile","RYAN STAR",420
"Starships","NICKI MINAJ",419
"Uh Oh","JUNIOR DOCTOR",331
"As Long As You Love ...","JUSTIN BIEBER",254
"Queen Of California","JOHN MAYER",218
"Heart Of Me","GREEN RIVER ORDINANC...",217
"Start Of Something G...","DAUGHTRY",209
"Ho Hey","LUMINEERS",207
"Anna Sun","WALK THE MOON",203
"Get Out","CASEY ABRAMS",180
"Pound The Alarm","NICKI MINAJ",155
"I Will Wait","MUMFORD & SONS",139
"Hello","KARMIN",136
"Heart Skips A Beat","OLLY MURS",122
