"Title","Artist","Spins"
"Everybody Talks","NEON TREES",4549
"Blow Me (One Last Ki...","PINK",4436
"Wide Awake","KATY PERRY",4181
"Lights","ELLIE GOULDING",3846
"Payphone f/Wiz Khali...","MAROON 5",3512
"Call Me Maybe","CARLY RAE JEPSEN",3169
"Some Nights","FUN.",3062
"She's So Mean","MATCHBOX TWENTY",2863
"50 Ways To Say Goodb...","TRAIN",2672
"Dark Side","KELLY CLARKSON",2594
"Home","PHILLIP PHILLIPS",2501
"One More Night","MAROON 5",2312
"We Are Never Ever Ge...","TAYLOR SWIFT",2208
"Settle Down","NO DOUBT",1944
"Good Time","OWL CITY & CARLY RAE...",1836
"The A Team","ED SHEERAN",1793
"Broken Hearted","KARMIN",1647
"Too Close","ALEX CLARE",1620
"Burn It Down","LINKIN PARK",930
"Distance","CHRISTINA PERRI",780
"Little Talks","OF MONSTERS AND MEN",776
"Titanium f/Sia","DAVID GUETTA",773
"Tongue Tied","GROUPLOVE",756
"Want U Back","CHER LLOYD",752
"Feel Again","ONEREPUBLIC",734
"Where Have You Been","RIHANNA",700
"Miss Me","ANDY GRAMMER",584
"Hall Of Fame f/will....","THE SCRIPT",576
"Wild Ones f/Sia","FLO RIDA",563
"Uh Oh","JUNIOR DOCTOR",556
"It's Time","IMAGINE DRAGONS",549
"My Oh My","TRISTAN PRETTYMAN",519
"Starships","NICKI MINAJ",500
"Oh Love","GREEN DAY",481
"Let's Go f/Ne-Yo","CALVIN HARRIS",478
"Kiss You Inside Out","HEDLEY",433
"Stay Awhile","RYAN STAR",392
"What Could Have Been...","AEROSMITH",331
"Whistle","FLO RIDA",320
"Heart Of Me","GREEN RIVER ORDINANC...",214
"As Long As You Love ...","JUSTIN BIEBER",207
"Queen Of California","JOHN MAYER",164
"Get Out","CASEY ABRAMS",164
"Ho Hey","LUMINEERS",162
"Chasing The Sun","THE WANTED",149
"Anna Sun","WALK THE MOON",144
"Heart Skips A Beat","OLLY MURS",125
"I Will Wait","MUMFORD & SONS",117
"Start Of Something G...","DAUGHTRY",95
"Hello","KARMIN",89
