"Title","Artist","Spins"
"One More Night","MAROON 5",4483
"Home","PHILLIP PHILLIPS",4338
"Some Nights","FUN.",4179
"Locked Out Of Heaven","BRUNO MARS",3840
"Ho Hey","LUMINEERS",3778
"Too Close","ALEX CLARE",3643
"Try","PINK",2806
"Feel Again","ONEREPUBLIC",2786
"Blow Me (One Last Ki...","PINK",2717
"Little Talks","OF MONSTERS AND MEN",2659
"50 Ways To Say Goodb...","TRAIN",2515
"The A Team","ED SHEERAN",2384
"It's Time","IMAGINE DRAGONS",2257
"Catch My Breath","KELLY CLARKSON",2191
"Die Young","KE$HA",2031
"I Will Wait","MUMFORD & SONS",1972
"Skyfall","ADELE",1949
"We Are Never Ever Ge...","TAYLOR SWIFT",1852
"Hall Of Fame f/will....","THE SCRIPT",1770
"Miss Me","ANDY GRAMMER",1597
"Diamonds","RIHANNA",1405
"Wanted","HUNTER HAYES",1043
"Overjoyed","MATCHBOX TWENTY",1004
"I Knew You Were Trou...","TAYLOR SWIFT",1001
"Daylight","MAROON 5",960
"Madness","MUSE",828
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",790
"Let Me Love You","NE-YO",786
"Soldier","GAVIN DEGRAW",670
"93 Million Miles","JASON MRAZ",602
"Lessons In Love (All...","NEON TREES",601
"Don't Wake Me Up","CHRIS BROWN",564
"My Oh My","TRISTAN PRETTYMAN",509
"Stars","GRACE POTTER & THE N...",480
"Blown Away","CARRIE UNDERWOOD",466
"Come Along f/CeeLo G...","VICCI MARTINEZ",415
"Titanium f/Sia","DAVID GUETTA",334
"Mermaid","TRAIN",277
"As Long As You Love ...","JUSTIN BIEBER",266
"Take A Walk","PASSION PIT",265
"I Cry","FLO RIDA",262
"Girl On Fire","ALICIA KEYS",190
"Man Like That","GIN WIGMORE",177
"Beauty And A Beat f/...","JUSTIN BIEBER",161
"Just A Fool","C. AGUILERA & B. SHE...",160
"Heartbeat Slowing Do...","ALL-AMERICAN REJECTS",160
"Remember When (Push ...","CHRIS WALLACE",145
"What Could Have Been...","AEROSMITH",144
"Anything Could Happe...","ELLIE GOULDING",139
"Finally Found You f/...","ENRIQUE IGLESIAS",131
