"Title","Artist","Spins"
"On My Mind","ELLIE GOULDING",6196
"Stand By You","RACHEL PLATTEN",6072
"Stitches","SHAWN MENDES",5961
"Hello","ADELE",5396
"Like I'm Gonna Lose You","MEGHAN TRAINOR",5147
"Sorry","JUSTIN BIEBER",5132
"Stressed Out","TWENTY ONE PILOTS",5118
"Adventure Of A Lifetime","COLDPLAY",4788
"Ex's and Oh's","ELLE KING",4753
"When We Were Young","ADELE",4619
"Same Old Love","SELENA GOMEZ",4100
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",3492
"Out Of The Woods","TAYLOR SWIFT",3380
"Let It Go","JAMES BAY",3156
"One Call Away","CHARLIE PUTH",2863
"Love Yourself","JUSTIN BIEBER",2697
"Here","ALESSIA CARA",2657
"In The Night","THE WEEKND",2418
"Irresistible f/Demi Lovato","FALL OUT BOY",1706
"Cake By The Ocean","DNCE",1599
"7 Years","LUKAS GRAHAM",1548
"Hide Away","DAYA",1485
"Perfect","ONE DIRECTION",1254
"Another Lonely Night","ADAM LAMBERT",1250
"Confident","DEMI LOVATO",907
"Used To Love You","GWEN STEFANI",865
"Hypnotic","ZELLA DAY",786
"Electric Love","BORNS",697
"Oasis","A GREAT BIG WORLD",690
"Brand New","BEN RECTOR",674
"Live Forever","THE BAND PERRY",509
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",486
"One Love","MARIANAS TRENCH",480
"Can't Help Falling In Love","HALEY REINHART",465
"Piece By Piece","KELLY CLARKSON",410
"Drink You Away","JUSTIN TIMBERLAKE",401
"Roses f/Rozes","THE CHAINSMOKERS",362
"Die A Happy Man","THOMAS RHETT",346
"Hold On Forever","ROB THOMAS",341
"First","COLD WAR KIDS",334
"Something In The Way You Move","ELLIE GOULDING",292
"Sugar f/Francesco Yates","ROBIN SCHULZ",290
"Burning House","CAM",281
"Walking On A Dream","EMPIRE OF THE SUN",267
"Lost Boy","RUTH B.",242
"Rise Up","ANDRA DAY",240
"New Americana","HALSEY",232
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",215
"Radar","AUDIODAMN!",177
"Fire And The Flood","VANCE JOY",171
