"Title","Artist","Spins"
"Blow Me (One Last Ki...","PINK",4893
"Some Nights","FUN.",4419
"One More Night","MAROON 5",4325
"Everybody Talks","NEON TREES",3940
"Wide Awake","KATY PERRY",3655
"50 Ways To Say Goodb...","TRAIN",3495
"Home","PHILLIP PHILLIPS",3257
"Lights","ELLIE GOULDING",3095
"We Are Never Ever Ge...","TAYLOR SWIFT",2986
"Good Time","OWL CITY & CARLY RAE...",2912
"She's So Mean","MATCHBOX TWENTY",2798
"Too Close","ALEX CLARE",2728
"Feel Again","ONEREPUBLIC",2166
"The A Team","ED SHEERAN",2116
"Burn It Down","LINKIN PARK",1363
"Hall Of Fame f/will....","THE SCRIPT",1281
"Miss Me","ANDY GRAMMER",1253
"Little Talks","OF MONSTERS AND MEN",1240
"Dark Side","KELLY CLARKSON",928
"It's Time","IMAGINE DRAGONS",906
"My Oh My","TRISTAN PRETTYMAN",841
"Titanium f/Sia","DAVID GUETTA",783
"What Could Have Been...","AEROSMITH",733
"Want U Back","CHER LLOYD",700
"Oh Love","GREEN DAY",677
"Kiss You Inside Out","HEDLEY",611
"Whistle","FLO RIDA",587
"Where Have You Been","RIHANNA",535
"Stay Awhile","RYAN STAR",531
"Wild Ones f/Sia","FLO RIDA",479
"As Long As You Love ...","JUSTIN BIEBER",434
"Start Of Something G...","DAUGHTRY",414
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",404
"Distance","CHRISTINA PERRI",388
"Ho Hey","LUMINEERS",366
"Anna Sun","WALK THE MOON",366
"Hello","KARMIN",360
"Diamonds","RIHANNA",327
"Tongue Tied","GROUPLOVE",304
"Your Body","CHRISTINA AGUILERA",300
"Get Out","CASEY ABRAMS",294
"I Will Wait","MUMFORD & SONS",282
"Pound The Alarm","NICKI MINAJ",282
"Whole Lotta You","A ROCKET TO THE MOON",260
"Heart Skips A Beat","OLLY MURS",254
"Locked Out Of Heaven","BRUNO MARS",247
"Die Young","KE$HA",233
"Don't Wake Me Up","CHRIS BROWN",216
"Gangnam Style","PSY",201
"Blown Away","CARRIE UNDERWOOD",201
