"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4979,"+25",420,"-62",30.945,"+0.251",58,"3",1,4979,855,30.945
2,"=","ADELE Set Fire To The Rain",4885,"-2",-24,"+9",30.243,"+0.180",111,"5",1,4955,797,30.378
3,"=","BRUNO MARS It Will Rain",3790,"-21",-207,"+24",23.094,"-0.322",153,"46",3,4267,579,25.509
4,"=","KATY PERRY The One That Got Away",3534,"-49",-374,"+10",20.58,"-0.041",140,"79",1,4688,472,28.74
5,"=","GAVIN DEGRAW Not Over You",3506,"-31",-124,"-50",19.561,"-0.264",262,"39",1,4384,354,25.25
6,"=","COLDPLAY Paradise",3314,"+11",127,"-15",18.14,"+0.089",151,"20",6,3314,274,18.14
7,"=","RIHANNA We Found Love f/Calvin Harris",3163,"-9",-75,"-11",21.049,"-0.366",134,"34",5,3254,361,22.255
8,"=","TRAIN Drive By",3116,"+40",351,"+0",16.943,"+0.377",52,"14",8,3116,795,16.943
9,"=","JESSIE J Domino",3065,"+41",415,"-18",15.932,"+0.250",82,"29",9,3065,485,15.932
10,"=","CHRISTINA PERRI A Thousand Years",2517,"+19",129,"-23",13.071,"-0.228",117,"33",10,2517,299,13.299
11,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2488,"+10",-51,"+27",17.185,"-0.004",243,"49",1,5169,599,29.564
12,"=","JASON MRAZ I Won't Give Up",1913,"+22",140,"+18",9.948,"+0.027",47,"32",12,1913,462,9.988
13,"=","DAVID GUETTA Without You f/Usher",1853,"-27",-96,"-30",12.094,"-0.125",161,"83",13,2285,313,13.95
14,"=","KELLY CLARKSON Mr. Know It All",1829,"-1",-282,"+72",13.406,"+0.071",183,"118",1,4553,947,27.314
15,"=","SELENA GOMEZ & THE SCENE Love You Like A...",1782,"+8",60,"-2",7.753,"-0.007",92,"66",15,1782,320,8.109
16,"=","KATY PERRY Part Of Me",1759,"+55",731,"-82",10.415,"+0.332",17,"7",16,1759,895,10.415
17,"=","DAUGHTRY Crawling Back To You",1649,"-17",-321,"+52",8.364,"-0.187",163,"--",6,3196,901,16.959
18,"=","SNOW PATROL Called Out In The Dark",1639,"+8",59,"+10",5.016,"-0.076",167,"160",17,1640,209,5.468
19,"=","ANDY GRAMMER Fine By Me",1617,"+16",103,"-12",5.438,"+0.064",103,"174",19,1617,245,5.438
20,"+1","GOTYE Somebody That I Used To Know",1467,"+44",439,"-15",9.743,"+0.216",34,"--",20,1467,454,9.743
