"Title","Artist","Spins"
"Sugar","MAROON 5",7170
"Style","TAYLOR SWIFT",7147
"Thinking Out Loud","ED SHEERAN",6682
"Uptown Funk f/Bruno Mars","MARK RONSON",6673
"Love Me Like You Do","ELLIE GOULDING",6308
"Heartbeat Song","KELLY CLARKSON",4809
"Shut Up And Dance","WALK THE MOON",4525
"I Bet My Life","IMAGINE DRAGONS",4451
"Blank Space","TAYLOR SWIFT",3533
"Geronimo","SHEPPARD",3464
"Honey, I'm Good","ANDY GRAMMER",3203
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",3055
"Budapest","GEORGE EZRA",2797
"Night Changes","ONE DIRECTION",2605
"Lay Me Down","SAM SMITH",2555
"Nothing Without Love","NATE RUESS",1902
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1764
"Bright","ECHOSMITH",1685
"Fight Song","RACHEL PLATTEN",1494
"Believe","MUMFORD & SONS",1292
"Time Of Our Lives f/Ne-Yo","PITBULL",1290
"Earned It","THE WEEKND",1207
"Bulletproof Picasso","TRAIN",1044
"High","YOUNG RISING SONS",986
"Want To Want Me","JASON DERULO",866
"Talking Body","TOVE LO",837
"Overload","LIFE OF DILLON",756
"One Last Time","ARIANA GRANDE",735
"First Kiss","KID ROCK",665
"Dear Future Husband","MEGHAN TRAINOR",621
"No Good In Goodbye","THE SCRIPT",552
"Hold Back The River","JAMES BAY",543
"Hurricane","LIFEHOUSE",513
"Beggin For Thread","BANKS",495
"Wrong Club","THE TING TINGS",466
"Outside f/Ellie Goulding","CALVIN HARRIS",452
"Billion","MAT KEARNEY",389
"Chains","NICK JONAS",373
"Hero","FAMILY OF THE YEAR",362
"Somebody f/Jeremih","NATALIE LA ROSE",334
"Ghosttown","MADONNA",305
"You Ruin Me","VERONICAS",289
"Elastic Heart f/The Weeknd...","SIA",271
"Take Your Time","SAM HUNT",256
"I Want You To Know f/S. Gomez","ZEDD",249
"Nobody Love","TORI KELLY",240
"Whistle (While You Work)","KATY TIZ",238
"Sun Daze","FLORIDA-GEORGIA LINE",200
"Tears Fall","JACQUIE LEE",190
"Brother f/Gavin DeGraw","NEEDTOBREATHE",189
