"Title","Artist","Spins"
"I Knew You Were T...","TAYLOR SWIFT",4846
"Daylight","MAROON 5",4707
"Ho Hey","LUMINEERS",4663
"Try","PINK",4430
"Catch My Breath","KELLY CLARKSON",4191
"I Will Wait","MUMFORD & SONS",3928
"Locked Out Of Hea...","BRUNO MARS",3633
"Little Talks","OF MONSTERS AND M...",3509
"It's Time","IMAGINE DRAGONS",3145
"Girl On Fire","ALICIA KEYS",2920
"Carry On","FUN.",2873
"When I Was Your M...","BRUNO MARS",2332
"Wanted","HUNTER HAYES",2323
"Mermaid","TRAIN",2220
"Madness","MUSE",2205
"Hall Of Fame f/wi...","THE SCRIPT",1945
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",1711
"Don't You Worry C...","SWEDISH HOUSE MAF...",1615
"Next To Me","EMELI SANDE",1486
"Because We Can","BON JOVI",1242
"Gone, Gone, Gone","PHILLIP PHILLIPS",1036
"Come Along f/CeeL...","VICCI MARTINEZ",1033
"Overjoyed","MATCHBOX TWENTY",832
"Rebel Beat","GOO GOO DOLLS",721
"Lessons In Love (...","NEON TREES",715
"Just Give Me A Re...","PINK",693
"Lego House","ED SHEERAN",682
"Take A Walk","PASSION PIT",682
"If I Lose Myself","ONEREPUBLIC",638
"Sweet Nothing f/F...","CALVIN HARRIS",631
"Scream And Shout","WILL.I.AM F/BRITN...",602
"C'mon","KE$HA",567
"Stay f/Mikky Ekko","RIHANNA",554
"Troublemaker f/Fl...","OLLY MURS",437
"We Come Running","YOUNGBLOOD HAWKE",379
"Skyfall","ADELE",328
"Beauty And A Beat...","JUSTIN BIEBER",326
"Closer","TEGAN AND SARA",311
"Just A Fool","C. AGUILERA & B. ...",287
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",218
"Hold On","ALABAMA SHAKES",205
"Back It Up","CARO EMERALD",194
"Restless Heart","MATT HIRES",177
"I Could Be A King","THE DUNWELLS",174
"The Rebound","TRISTAN PRETTYMAN",166
"Radioactive","IMAGINE DRAGONS",165
"Picking Up The Pi...","PALOMA FAITH",157
"Feel This Moment ...","PITBULL",131
"Remix (I Like The...","NEW KIDS ON THE B...",131
"My Songs Know Wha...","FALL OUT BOY",116
