"Title","Artist","Spins"
"Am I Wrong","NICO & VINZ",6086
"Ain't It Fun","PARAMORE",5686
"Stay With Me","SAM SMITH",5237
"Rude","MAGIC!",5045
"Sing","ED SHEERAN",4767
"Me And My Broken Heart","RIXTON",4726
"All Of Me","JOHN LEGEND",4384
"Not A Bad Thing","JUSTIN TIMBERLAKE",4277
"Love Runs Out","ONEREPUBLIC",3911
"Girls Chase Boys","INGRID MICHAELSON",3876
"Maps","MAROON 5",3237
"Birthday","KATY PERRY",3170
"Problem f/Iggy Azalea","ARIANA GRANDE",2954
"Peace","O.A.R.",2103
"A Sky Full Of Stars","COLDPLAY",2041
"Angel In Blue Jeans","TRAIN",1985
"Tennis Court","LORDE",1917
"Classic","MKTO",1682
"Summer","CALVIN HARRIS",1657
"Raging Fire","PHILLIP PHILLIPS",1550
"Break Your Plans","FRAY",1516
"Believer","AMERICAN AUTHORS",1413
"Already Home","A GREAT BIG WORLD",1181
"Come With Me Now","KONGOS",1124
"I Choose You","SARA BAREILLES",1040
"Back Home","ANDY GRAMMER",934
"Fancy f/Charli XCX","IGGY AZALEA",894
"Be Okay","OH HONEY",570
"Latch f/Sam Smith","DISCLOSURE",560
"You & I","ONE DIRECTION",527
"Talk Dirty f/2 Chainz","JASON DERULO",516
"Last Love Song","ZZ WARD",510
"Battleships","DAUGHTRY",467
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",349
"One Minute More","CAPITAL CITIES",345
"I Was A Fool","TEGAN & SARA",340
"Cool Kids","ECHOSMITH",326
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",326
"Torpedo","JILLETTE JOHNSON",293
"Text Me In The Morning","NEON TREES",292
"All I Want","KODALINE",273
"Crazy Lucky","BETTER THAN EZRA",270
"We Are Done","MADDEN BROTHERS",222
"Play It Again","LUKE BRYAN",212
"Turn Down For What","DJ SNAKE & LIL JON",205
"The Big Bang","KATY TIZ",199
"Come Get It Bae","PHARRELL WILLIAMS",198
"Addicted To You","AVICII",189
"I Wanna Get Better","BLEACHERS",149
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",142
