"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",7247
"Thinking Out Loud","ED SHEERAN",7195
"Lips Are Movin","MEGHAN TRAINOR",5823
"Take Me To Church","HOZIER",5529
"Blank Space","TAYLOR SWIFT",5368
"Sugar","MAROON 5",5367
"Ghost","ELLA HENDERSON",5149
"Style","TAYLOR SWIFT",4603
"Centuries","FALL OUT BOY",3887
"I Lived","ONEREPUBLIC",3712
"Heartbeat Song","KELLY CLARKSON",3660
"Riptide","VANCE JOY",3650
"I'm Not The Only One","SAM SMITH",3229
"I Bet My Life","IMAGINE DRAGONS",3106
"Love Me Like You Do","ELLIE GOULDING",3062
"Jealous","NICK JONAS",3021
"Geronimo","SHEPPARD",2645
"Shut Up And Dance","WALK THE MOON",2028
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1846
"Budapest","GEORGE EZRA",1737
"The Heart Wants What It Wants","SELENA GOMEZ",1476
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1471
"Lay Me Down","SAM SMITH",1235
"Dangerous f/Joywave","BIG DATA",1106
"Honey, I'm Good","ANDY GRAMMER",1086
"Night Changes","ONE DIRECTION",1080
"Waves","MR PROBZ",977
"No Good In Goodbye","THE SCRIPT",947
"Bright","ECHOSMITH",851
"Love Me Harder","ARIANA GRANDE & THE WEEKND",719
"Heroes","ALESSO",696
"Bulletproof Picasso","TRAIN",680
"Time Of Our Lives f/Ne-Yo","PITBULL",589
"The Words","CHRISTINA PERRI",446
"Every Breaking Wave","U2",428
"First Kiss","KID ROCK",419
"Talking Body","TOVE LO",387
"High","YOUNG RISING SONS",384
"Bartender","LADY ANTEBELLUM",349
"Overload","LIFE OF DILLON",316
"Hurricane","LIFEHOUSE",313
"Cigarette Daydreams","CAGE THE ELEPHANT",270
"Fear","BLUE OCTOBER",248
"She Keeps Me Up","NICKELBACK",236
"Beggin For Thread","BANKS",207
"Outside f/Ellie Goulding","CALVIN HARRIS",204
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",200
"Billion","MAT KEARNEY",191
"Do I Wanna Know?","ARCTIC MONKEYS",180
"Nothing Without Love","NATE RUESS",167
