"Title","Artist","Spins"
"Roar","KATY PERRY",5824
"Royals","LORDE",5753
"Brave","SARA BAREILLES",4772
"Wake Me Up","AVICII",4517
"Safe And Sound","CAPITAL CITIES",4402
"True Love f/Lily ...","PINK",4197
"Counting Stars","ONEREPUBLIC",3991
"Everything Has .....","TAYLOR SWIFT",3446
"Let Her Go","PASSENGER",3342
"Demons","IMAGINE DRAGONS",3100
"Applause","LADY GAGA",3044
"Blurred Lines f/P...","ROBIN THICKE",2883
"Still Into You","PARAMORE",2562
"Summertime Sadnes...","LANA DEL REY",2065
"Clarity f/Foxes","ZEDD",2010
"Wrecking Ball","MILEY CYRUS",1898
"Best Day Of My Li...","AMERICAN AUTHORS",1298
"Gorilla","BRUNO MARS",1267
"Come To Me","GOO GOO DOLLS",1245
"Waiting For Super...","DAUGHTRY",1242
"Who You Love f/Ka...","JOHN MAYER",1162
"Out Of My League","FITZ & THE TANTRU...",995
"Sweater Weather","NEIGHBOURHOOD",898
"My Kind Of Love","EMELI SANDE",892
"Best I Ever Had","GAVIN DEGRAW",834
"Hold On We're Goi...","DRAKE F/MAJID JOR...",765
"Can't Help","PARACHUTE",759
"What If","FIVE FOR FIGHTING",703
"Say Something","A GREAT BIG WORLD",636
"Love Me Again","JOHN NEWMAN",551
"Unconditionally","KATY PERRY",498
"Let Me Go f/Chad ...","AVRIL LAVIGNE",496
"Sail","AWOLNATION",481
"In A World Like T...","BACKSTREET BOYS",445
"I Need Your Love","CALVIN HARRIS F/E...",430
"365 Days","ZZ WARD",422
"Love Don't Die","FRAY",379
"Bonfire Heart","JAMES BLUNT",340
"Slow Down","SELENA GOMEZ",284
"The Giving Tree","PLAIN WHITE T'S",258
"Harlem","NEW POLITICS",245
"Here's To Us","HALESTORM",220
"TKO","JUSTIN TIMBERLAKE",211
"If So","ATLAS GENIUS",199
"Lucky Strike","MAROON 5",196
"Marry Me","JASON DERULO",195
"Same Love f/Mary ...","MACKLEMORE & RYAN...",165
"Give It 2 U f/Ken...","ROBIN THICKE",131
"Pompeii","BASTILLE",128
"Rough Water f/Jas...","TRAVIE MCCOY",125
